wall_time,sim_time,symbol,last_price,last_size,trade_detected,vwap,mid,bar_close,macd_line,signal_line,histogram
2026-04-02T15:04:27.004738,2025-04-10 10:22:14,NVDA,108.3300,1,0,108.5342,108.3250,,,,
2026-04-02T15:04:28.011796,2025-04-10 10:22:15,NVDA,108.3300,1,0,108.5342,108.3250,,,,
2026-04-02T15:04:29.009657,2025-04-10 10:22:16,NVDA,108.3300,1,0,108.5342,108.3250,108.3250,0.000714,0.001049,-0.000335
2026-04-02T15:04:30.016264,2025-04-10 10:22:17,NVDA,108.3300,1,0,108.5342,108.3250,,,,
2026-04-02T15:04:31.016384,2025-04-10 10:22:18,NVDA,108.3300,1,0,108.5342,108.3250,,,,
2026-04-02T15:04:32.039871,2025-04-10 10:22:19,NVDA,108.3300,1,0,108.5342,108.3250,,,,
2026-04-02T15:04:33.037162,2025-04-10 10:22:20,NVDA,108.3300,1,0,108.5342,108.3250,,,,
2026-04-02T15:04:34.057795,2025-04-10 10:22:21,NVDA,108.3300,1,0,108.5342,108.3250,108.3250,0.000661,0.000972,-0.000311
2026-04-02T15:04:35.050782,2025-04-10 10:22:22,NVDA,108.3300,1,0,108.5342,108.3250,,,,
2026-04-02T15:04:36.046459,2025-04-10 10:22:23,NVDA,108.3300,1,0,108.5342,108.3250,,,,
2026-04-02T15:04:37.050365,2025-04-10 10:22:24,NVDA,108.3300,1,0,108.5342,108.3250,,,,
2026-04-02T15:04:38.051645,2025-04-10 10:22:25,NVDA,108.3300,1,0,108.5342,108.3250,,,,
2026-04-02T15:04:39.058226,2025-04-10 10:22:26,NVDA,108.3300,1,0,108.5342,108.3250,108.3250,0.000612,0.000900,-0.000288
2026-04-02T15:04:40.062713,2025-04-10 10:22:27,NVDA,108.3300,1,0,108.5342,108.3250,,,,
2026-04-02T15:04:41.062422,2025-04-10 10:22:28,NVDA,108.3300,1,0,108.5342,108.3250,,,,
2026-04-02T15:04:42.066767,2025-04-10 10:22:29,NVDA,108.3300,1,0,108.5342,108.3250,,,,
2026-04-02T15:04:43.065945,2025-04-10 10:22:30,NVDA,108.3300,1,0,108.5342,108.3250,,,,
2026-04-02T15:04:44.066875,2025-04-10 10:22:31,NVDA,108.3300,1,0,108.5342,108.3250,108.3250,0.000567,0.000833,-0.000266
2026-04-02T15:04:45.070193,2025-04-10 10:22:32,NVDA,108.3300,1,0,108.5342,108.3250,,,,
2026-04-02T15:04:46.073704,2025-04-10 10:22:33,NVDA,108.3300,1,0,108.5342,108.3250,,,,
2026-04-02T15:04:47.077064,2025-04-10 10:22:34,NVDA,108.3300,1,0,108.5342,108.3250,,,,
2026-04-02T15:04:48.079435,2025-04-10 10:22:35,NVDA,108.3300,1,0,108.5342,108.3250,,,,
2026-04-02T15:04:49.083925,2025-04-10 10:22:36,NVDA,108.3300,1,0,108.5342,108.3250,108.3250,0.000525,0.000772,-0.000247
2026-04-02T15:04:50.089063,2025-04-10 10:22:37,NVDA,108.3300,1,0,108.5342,108.3250,,,,
2026-04-02T15:04:51.102296,2025-04-10 10:22:38,NVDA,108.3300,1,0,108.5342,108.3250,,,,
2026-04-02T15:04:52.096947,2025-04-10 10:22:39,NVDA,108.3300,1,0,108.5342,108.3250,,,,
2026-04-02T15:04:53.098724,2025-04-10 10:22:40,NVDA,108.3300,1,0,108.5342,108.3250,,,,
2026-04-02T15:04:54.102770,2025-04-10 10:22:41,NVDA,108.3300,1,0,108.5342,108.3250,108.3250,0.000486,0.000714,-0.000228
2026-04-02T15:04:55.108693,2025-04-10 10:22:42,NVDA,108.3300,1,0,108.5342,108.3250,,,,
2026-04-02T15:04:56.109919,2025-04-10 10:22:43,NVDA,108.3300,1,0,108.5342,108.3250,,,,
2026-04-02T15:04:57.112620,2025-04-10 10:22:44,NVDA,108.3300,1,0,108.5342,108.3250,,,,
2026-04-02T15:04:58.118729,2025-04-10 10:22:45,NVDA,108.3300,1,0,108.5342,108.3250,,,,
2026-04-02T15:04:59.118959,2025-04-10 10:22:46,NVDA,108.3300,1,0,108.5342,108.3250,108.3250,0.000450,0.000662,-0.000212
2026-04-02T15:05:00.118519,2025-04-10 10:22:47,NVDA,108.3300,1,0,108.5342,108.3250,,,,
2026-04-02T15:05:01.124473,2025-04-10 10:22:48,NVDA,108.3300,1,0,108.5342,108.3250,,,,
2026-04-02T15:05:02.127946,2025-04-10 10:22:49,NVDA,108.3300,1,0,108.5342,108.3250,,,,
2026-04-02T15:05:03.131609,2025-04-10 10:22:50,NVDA,108.3300,1,0,108.5342,108.3250,,,,
2026-04-02T15:05:04.137684,2025-04-10 10:22:51,NVDA,108.3300,1,0,108.5342,108.3250,108.3250,0.000417,0.000613,-0.000196
2026-04-02T15:05:05.160524,2025-04-10 10:22:52,NVDA,108.3300,1,0,108.5342,108.3250,,,,
2026-04-02T15:05:06.141465,2025-04-10 10:22:53,NVDA,108.3300,1,0,108.5342,108.3250,,,,
2026-04-02T15:05:07.142969,2025-04-10 10:22:54,NVDA,108.3300,1,0,108.5342,108.3250,,,,
2026-04-02T15:05:08.145583,2025-04-10 10:22:55,NVDA,108.3300,1,0,108.5342,108.3250,,,,
2026-04-02T15:05:09.148965,2025-04-10 10:22:56,NVDA,108.3300,1,0,108.5342,108.3250,108.3250,0.000386,0.000567,-0.000181
2026-04-02T15:05:10.153047,2025-04-10 10:22:57,NVDA,108.3300,1,0,108.5342,108.3250,,,,
2026-04-02T15:05:11.156203,2025-04-10 10:22:58,NVDA,108.3300,1,0,108.5342,108.3250,,,,
2026-04-02T15:05:12.162268,2025-04-10 10:22:59,NVDA,108.3300,1,0,108.5342,108.3250,,,,
2026-04-02T15:05:13.165364,2025-04-10 10:23:00,NVDA,108.3300,1,0,108.5342,108.3250,,,,
2026-04-02T15:05:14.171409,2025-04-10 10:23:01,NVDA,108.3300,1,0,108.5342,108.3250,108.3250,0.000357,0.000525,-0.000168
2026-04-02T15:05:15.171597,2025-04-10 10:23:02,NVDA,108.3300,1,0,108.5342,108.3250,,,,
2026-04-02T15:05:16.176023,2025-04-10 10:23:03,NVDA,108.3300,1,0,108.5342,108.3250,,,,
2026-04-02T15:05:17.176877,2025-04-10 10:23:04,NVDA,108.3300,1,0,108.5342,108.3250,,,,
2026-04-02T15:05:18.177807,2025-04-10 10:23:05,NVDA,108.3300,1,0,108.5342,108.3250,,,,
2026-04-02T15:05:19.179496,2025-04-10 10:23:06,NVDA,108.3300,1,0,108.5342,108.3250,108.3250,0.000331,0.000486,-0.000156
2026-04-02T15:05:20.185235,2025-04-10 10:23:07,NVDA,108.3300,1,0,108.5342,108.3250,,,,
2026-04-02T15:05:21.192498,2025-04-10 10:23:08,NVDA,108.3300,1,0,108.5342,108.3250,,,,
2026-04-02T15:05:22.212153,2025-04-10 10:23:09,NVDA,108.3300,1,0,108.5342,108.3250,,,,
2026-04-02T15:05:23.208894,2025-04-10 10:23:10,NVDA,108.3300,1,0,108.5342,108.3250,,,,
2026-04-02T15:05:24.212466,2025-04-10 10:23:11,NVDA,108.3300,1,0,108.5342,108.3250,108.3250,0.000306,0.000450,-0.000144
2026-04-02T15:05:25.218853,2025-04-10 10:23:12,NVDA,108.3300,1,0,108.5342,108.3250,,,,
2026-04-02T15:05:26.222861,2025-04-10 10:23:13,NVDA,108.3300,1,0,108.5342,108.3250,,,,
2026-04-02T15:05:27.223749,2025-04-10 10:23:14,NVDA,108.3300,1,0,108.5342,108.3250,,,,
2026-04-02T15:05:28.226958,2025-04-10 10:23:15,NVDA,108.3300,1,0,108.5342,108.3250,,,,
2026-04-02T15:05:29.232881,2025-04-10 10:23:16,NVDA,108.3300,1,0,108.5342,108.3250,108.3250,0.000284,0.000417,-0.000133
2026-04-02T15:05:30.235527,2025-04-10 10:23:17,NVDA,108.3300,1,0,108.5342,108.3250,,,,
2026-04-02T15:05:31.235771,2025-04-10 10:23:18,NVDA,108.3300,1,0,108.5342,108.3250,,,,
2026-04-02T15:05:32.238218,2025-04-10 10:23:19,NVDA,108.3300,1,0,108.5342,108.3250,,,,
2026-04-02T15:05:33.239380,2025-04-10 10:23:20,NVDA,108.3300,1,0,108.5342,108.3250,,,,
2026-04-02T15:05:34.239294,2025-04-10 10:23:21,NVDA,108.3300,1,0,108.5342,108.3250,108.3250,0.000263,0.000386,-0.000124
2026-04-02T15:05:35.244167,2025-04-10 10:23:22,NVDA,108.3300,1,0,108.5342,108.3250,,,,
2026-04-02T15:05:36.245222,2025-04-10 10:23:23,NVDA,108.3300,1,0,108.5342,108.3250,,,,
2026-04-02T15:05:37.248499,2025-04-10 10:23:24,NVDA,108.3300,1,0,108.5342,108.3250,,,,
2026-04-02T15:05:38.249321,2025-04-10 10:23:25,NVDA,108.3300,1,0,108.5342,108.3250,,,,
2026-04-02T15:05:39.251004,2025-04-10 10:23:26,NVDA,108.3300,1,0,108.5342,108.3250,108.3250,0.000243,0.000357,-0.000114
2026-04-02T15:05:40.252223,2025-04-10 10:23:27,NVDA,108.3300,1,0,108.5342,108.3250,,,,
2026-04-02T15:05:41.252696,2025-04-10 10:23:28,NVDA,108.3300,1,0,108.5342,108.3250,,,,
2026-04-02T15:05:42.251690,2025-04-10 10:23:29,NVDA,108.3300,1,0,108.5342,108.3250,,,,
2026-04-02T15:05:43.256980,2025-04-10 10:23:30,NVDA,108.3300,1,0,108.5342,108.3250,,,,
2026-04-02T15:05:44.254838,2025-04-10 10:23:31,NVDA,108.3300,1,0,108.5342,108.3250,108.3250,0.000225,0.000331,-0.000106
2026-04-02T15:05:45.258587,2025-04-10 10:23:32,NVDA,108.3300,1,0,108.5342,108.3250,,,,
2026-04-02T15:05:46.266538,2025-04-10 10:23:33,NVDA,108.3300,1,0,108.5342,108.3250,,,,
2026-04-02T15:05:47.265493,2025-04-10 10:23:34,NVDA,108.3300,1,0,108.5342,108.3250,,,,
2026-04-02T15:05:48.268850,2025-04-10 10:23:35,NVDA,108.3300,1,0,108.5342,108.3250,,,,
2026-04-02T15:05:49.271646,2025-04-10 10:23:36,NVDA,108.3300,1,0,108.5342,108.3250,108.3250,0.000208,0.000307,-0.000098
2026-04-02T15:05:50.276745,2025-04-10 10:23:37,NVDA,108.3300,1,0,108.5342,108.3250,,,,
2026-04-02T15:05:51.366859,2025-04-10 10:23:38,NVDA,108.3300,1,0,108.5342,108.3250,,,,
2026-04-02T15:05:52.332580,2025-04-10 10:23:40,NVDA,108.3300,1,0,108.5342,108.3250,,,,
2026-04-02T15:05:53.336243,2025-04-10 10:23:41,NVDA,108.3300,1,0,108.5342,108.3250,,,,
2026-04-02T15:05:54.336696,2025-04-10 10:23:42,NVDA,108.3300,1,0,108.5342,108.3250,108.3250,0.000193,0.000284,-0.000091
2026-04-02T15:05:55.343564,2025-04-10 10:23:43,NVDA,108.3300,1,0,108.5342,108.3250,,,,
2026-04-02T15:05:56.360640,2025-04-10 10:23:43,NVDA,108.3300,1,0,108.5342,108.3250,,,,
2026-04-02T15:05:57.350248,2025-04-10 10:23:45,NVDA,108.3300,1,0,108.5342,108.3250,,,,
2026-04-02T15:05:58.353423,2025-04-10 10:23:45,NVDA,108.3300,1,0,108.5342,108.3250,,,,
2026-04-02T15:05:59.360491,2025-04-10 10:23:46,NVDA,108.3300,1,0,108.5342,108.3250,108.3250,0.000179,0.000263,-0.000084
2026-04-02T15:06:00.363844,2025-04-10 10:23:48,NVDA,108.3300,1,0,108.5342,108.3250,,,,
2026-04-02T15:06:01.371215,2025-04-10 10:23:49,NVDA,108.3300,1,0,108.5342,108.3250,,,,
2026-04-02T15:06:02.368610,2025-04-10 10:23:50,NVDA,108.3300,1,0,108.5342,108.3250,,,,
2026-04-02T15:06:03.380978,2025-04-10 10:23:51,NVDA,108.3300,1,0,108.5342,108.3250,,,,
2026-04-02T15:06:04.373776,2025-04-10 10:23:51,NVDA,108.3300,1,0,108.5342,108.3250,108.3250,0.000165,0.000243,-0.000078
2026-04-02T15:06:05.375365,2025-04-10 10:23:52,NVDA,108.3300,1,0,108.5342,108.3250,,,,
2026-04-02T15:06:06.380340,2025-04-10 10:23:54,NVDA,108.3300,1,0,108.5342,108.3250,,,,
2026-04-02T15:06:07.386433,2025-04-10 10:23:55,NVDA,108.3300,1,0,108.5342,108.3250,,,,
2026-04-02T15:06:08.385506,2025-04-10 10:23:56,NVDA,108.3300,1,0,108.5342,108.3250,,,,
2026-04-02T15:06:09.387807,2025-04-10 10:23:57,NVDA,108.3300,1,0,108.5342,108.3250,108.3250,0.000153,0.000225,-0.000072
2026-04-02T15:06:10.392075,2025-04-10 10:23:58,NVDA,108.3300,1,0,108.5342,108.3250,,,,
2026-04-02T15:06:11.393677,2025-04-10 10:23:59,NVDA,108.3300,1,0,108.5342,108.3250,,,,
2026-04-02T15:06:12.396918,2025-04-10 10:24:00,NVDA,108.3300,1,0,108.5342,108.3250,,,,
2026-04-02T15:06:13.396507,2025-04-10 10:24:01,NVDA,108.3300,1,0,108.5342,108.3250,,,,
2026-04-02T15:06:14.402374,2025-04-10 10:24:02,NVDA,108.3300,1,0,108.5342,108.3250,108.3250,0.000142,0.000209,-0.000067
2026-04-02T15:06:15.406740,2025-04-10 10:24:03,NVDA,108.3300,1,0,108.5342,108.3250,,,,
2026-04-02T15:06:16.410243,2025-04-10 10:24:04,NVDA,108.3300,1,0,108.5342,108.3250,,,,
2026-04-02T15:06:17.414165,2025-04-10 10:24:05,NVDA,108.3300,1,0,108.5342,108.3250,,,,
2026-04-02T15:06:18.413067,2025-04-10 10:24:06,NVDA,108.3300,1,0,108.5342,108.3250,,,,
2026-04-02T15:06:19.414521,2025-04-10 10:24:07,NVDA,108.3300,1,0,108.5342,108.3250,108.3250,0.000131,0.000193,-0.000062
2026-04-02T15:06:20.418698,2025-04-10 10:24:08,NVDA,108.3300,1,0,108.5342,108.3250,,,,
2026-04-02T15:06:21.423669,2025-04-10 10:24:08,NVDA,108.3300,1,0,108.5342,108.3250,,,,
2026-04-02T15:06:22.426046,2025-04-10 10:24:10,NVDA,108.3300,1,0,108.5342,108.3250,,,,
2026-04-02T15:06:23.429055,2025-04-10 10:24:11,NVDA,108.3300,1,0,108.5342,108.3250,,,,
2026-04-02T15:06:24.433393,2025-04-10 10:24:12,NVDA,108.3300,1,0,108.5342,108.3250,108.3250,0.000122,0.000179,-0.000057
2026-04-02T15:06:25.432159,2025-04-10 10:24:13,NVDA,108.3300,1,0,108.5342,108.3250,,,,
2026-04-02T15:06:26.434793,2025-04-10 10:24:14,NVDA,108.3300,1,0,108.5342,108.3250,,,,
2026-04-02T15:06:27.436686,2025-04-10 10:24:15,NVDA,108.3300,1,0,108.5342,108.3250,,,,
2026-04-02T15:06:28.443851,2025-04-10 10:24:16,NVDA,108.3300,1,0,108.5342,108.3250,,,,
2026-04-02T15:06:29.442020,2025-04-10 10:24:17,NVDA,108.3300,1,0,108.5342,108.3250,108.3250,0.000113,0.000166,-0.000053
2026-04-02T15:06:30.453442,2025-04-10 10:24:18,NVDA,108.3300,1,0,108.5342,108.3250,,,,
2026-04-02T15:06:31.450827,2025-04-10 10:24:19,NVDA,108.3300,1,0,108.5342,108.3250,,,,
2026-04-02T15:06:32.453290,2025-04-10 10:24:20,NVDA,108.3300,1,0,108.5342,108.3250,,,,
2026-04-02T15:06:33.458177,2025-04-10 10:24:21,NVDA,108.3300,1,0,108.5342,108.3250,,,,
2026-04-02T15:06:34.463831,2025-04-10 10:24:22,NVDA,108.3300,1,0,108.5342,108.3250,108.3250,0.000104,0.000153,-0.000049
2026-04-02T15:06:35.462583,2025-04-10 10:24:23,NVDA,108.3300,1,0,108.5342,108.3250,,,,
2026-04-02T15:06:36.463144,2025-04-10 10:24:24,NVDA,108.3300,1,0,108.5342,108.3250,,,,
2026-04-02T15:06:37.478670,2025-04-10 10:24:25,NVDA,108.3300,1,0,108.5342,108.3250,,,,
2026-04-02T15:06:38.477216,2025-04-10 10:24:26,NVDA,108.3300,1,0,108.5342,108.3250,,,,
2026-04-02T15:06:39.480046,2025-04-10 10:24:27,NVDA,108.3300,1,0,108.5342,108.3250,108.3250,0.000097,0.000142,-0.000045
2026-04-02T15:06:40.482718,2025-04-10 10:24:28,NVDA,108.3300,1,0,108.5342,108.3250,,,,
2026-04-02T15:06:41.560772,2025-04-10 10:24:29,NVDA,108.3300,1,0,108.5342,108.3250,,,,
2026-04-02T15:06:42.543915,2025-04-10 10:24:30,NVDA,108.3300,1,0,108.5342,108.3250,,,,
2026-04-02T15:06:43.544763,2025-04-10 10:24:31,NVDA,108.3300,1,0,108.5342,108.3250,,,,
2026-04-02T15:06:44.546872,2025-04-10 10:24:32,NVDA,108.3300,1,0,108.5342,108.3250,108.3250,0.000089,0.000131,-0.000042
2026-04-02T15:06:45.548600,2025-04-10 10:24:33,NVDA,108.3300,1,0,108.5342,108.3250,,,,
2026-04-02T15:06:46.554893,2025-04-10 10:24:34,NVDA,108.3300,1,0,108.5342,108.3250,,,,
2026-04-02T15:06:47.553457,2025-04-10 10:24:35,NVDA,108.3300,1,0,108.5342,108.3250,,,,
2026-04-02T15:06:48.557130,2025-04-10 10:24:36,NVDA,108.3300,1,0,108.5342,108.3250,,,,
2026-04-02T15:06:49.556589,2025-04-10 10:24:37,NVDA,108.3300,1,0,108.5342,108.3250,108.3250,0.000083,0.000122,-0.000039
2026-04-02T15:06:50.566219,2025-04-10 10:24:38,NVDA,108.3300,1,0,108.5342,108.3250,,,,
2026-04-02T15:06:51.565104,2025-04-10 10:24:39,NVDA,108.3300,1,0,108.5342,108.3250,,,,
2026-04-02T15:06:52.567267,2025-04-10 10:24:40,NVDA,108.3300,1,0,108.5342,108.3250,,,,
2026-04-02T15:06:53.660917,2025-04-10 10:24:41,NVDA,108.3300,1,0,108.5342,108.3250,,,,
2026-04-02T15:06:54.657464,2025-04-10 10:24:42,NVDA,108.3300,1,0,108.5342,108.3250,108.3250,0.000077,0.000113,-0.000036
2026-04-02T15:06:55.659464,2025-04-10 10:24:43,NVDA,108.3300,1,0,108.5342,108.3250,,,,
2026-04-02T15:06:56.654183,2025-04-10 10:24:44,NVDA,108.3300,1,0,108.5342,108.3250,,,,
2026-04-02T15:06:57.671373,2025-04-10 10:24:45,NVDA,108.3300,1,0,108.5342,108.3250,,,,
2026-04-02T15:06:58.675733,2025-04-10 10:24:46,NVDA,108.3300,1,0,108.5342,108.3250,,,,
2026-04-02T15:06:59.675629,2025-04-10 10:24:47,NVDA,108.3300,1,0,108.5342,108.3250,108.3250,0.000071,0.000104,-0.000033
2026-04-02T15:07:00.676720,2025-04-10 10:24:48,NVDA,108.3300,1,0,108.5342,108.3250,,,,
2026-04-02T15:07:01.686211,2025-04-10 10:24:49,NVDA,108.3300,1,0,108.5342,108.3250,,,,
2026-04-02T15:07:02.685659,2025-04-10 10:24:50,NVDA,108.3300,1,0,108.5342,108.3250,,,,
2026-04-02T15:07:03.691523,2025-04-10 10:24:51,NVDA,108.3300,1,0,108.5342,108.3250,,,,
2026-04-02T15:07:04.730752,2025-04-10 10:24:52,NVDA,108.3300,1,0,108.5342,108.3250,108.3250,0.000066,0.000097,-0.000031
2026-04-02T15:07:05.729565,2025-04-10 10:24:53,NVDA,108.3300,1,0,108.5342,108.3250,,,,
2026-04-02T15:07:06.822983,2025-04-10 10:24:54,NVDA,108.3300,1,0,108.5342,108.3250,,,,
2026-04-02T15:07:07.845719,2025-04-10 10:24:55,NVDA,108.3300,1,0,108.5342,108.3250,,,,
2026-04-02T15:07:08.894900,2025-04-10 10:24:56,NVDA,108.3300,1,0,108.5342,108.3250,,,,
2026-04-02T15:07:09.873087,2025-04-10 10:24:57,NVDA,108.3300,1,0,108.5342,108.3250,108.3250,0.000061,0.000089,-0.000029
2026-04-02T15:07:10.886177,2025-04-10 10:24:58,NVDA,108.3300,1,0,108.5342,108.3250,,,,
2026-04-02T15:07:11.877701,2025-04-10 10:24:59,NVDA,108.3300,1,0,108.5342,108.3250,,,,
2026-04-02T15:07:13.069748,2025-04-10 10:25:00,NVDA,108.3300,1,0,108.5342,108.3250,,,,
2026-04-02T15:07:14.097697,2025-04-10 10:25:01,NVDA,108.3300,1,0,108.5342,108.3250,,,,
2026-04-02T15:07:14.982190,2025-04-10 10:25:02,NVDA,108.3300,1,0,108.5342,108.3250,108.3250,0.000056,0.000083,-0.000027
2026-04-02T15:07:16.278929,2025-04-10 10:25:03,NVDA,108.3300,1,0,108.5342,108.3250,,,,
2026-04-02T15:07:16.982606,2025-04-10 10:25:04,NVDA,108.3300,1,0,108.5342,108.3250,,,,
2026-04-02T15:07:17.981641,2025-04-10 10:25:05,NVDA,108.3300,1,0,108.5342,108.3250,,,,
2026-04-02T15:07:18.999804,2025-04-10 10:25:06,NVDA,108.3300,1,0,108.5342,108.3250,,,,
2026-04-02T15:07:20.043475,2025-04-10 10:25:07,NVDA,108.3300,1,0,108.5342,108.3250,108.3250,0.000052,0.000077,-0.000025
2026-04-02T15:07:21.024478,2025-04-10 10:25:08,NVDA,108.3300,1,0,108.5342,108.3250,,,,
2026-04-02T15:07:22.024485,2025-04-10 10:25:09,NVDA,108.3300,1,0,108.5342,108.3250,,,,
2026-04-02T15:07:23.046091,2025-04-10 10:25:10,NVDA,108.3300,1,0,108.5342,108.3250,,,,
2026-04-02T15:07:24.035049,2025-04-10 10:25:11,NVDA,108.3300,1,0,108.5342,108.3250,,,,
2026-04-02T15:07:25.040118,2025-04-10 10:25:12,NVDA,108.3300,1,0,108.5342,108.3250,108.3250,0.000048,0.000071,-0.000023
2026-04-02T15:07:26.041469,2025-04-10 10:25:13,NVDA,108.3300,1,0,108.5342,108.3250,,,,
2026-04-02T15:07:27.044703,2025-04-10 10:25:14,NVDA,108.3300,1,0,108.5342,108.3250,,,,
2026-04-02T15:07:28.051248,2025-04-10 10:25:15,NVDA,108.3300,1,0,108.5342,108.3250,,,,
2026-04-02T15:07:29.049967,2025-04-10 10:25:16,NVDA,108.3300,1,0,108.5342,108.3250,,,,
2026-04-02T15:07:30.059287,2025-04-10 10:25:17,NVDA,108.3300,1,0,108.5342,108.3250,108.3250,0.000045,0.000066,-0.000021
2026-04-02T15:07:31.184360,2025-04-10 10:25:18,NVDA,108.3300,1,0,108.5342,108.3250,,,,
2026-04-02T15:07:32.147995,2025-04-10 10:25:19,NVDA,108.3300,1,0,108.5342,108.3250,,,,
2026-04-02T15:07:33.143340,2025-04-10 10:25:20,NVDA,108.3300,1,0,108.5342,108.3250,,,,
2026-04-02T15:07:34.154308,2025-04-10 10:25:21,NVDA,108.3300,1,0,108.5342,108.3250,,,,
2026-04-02T15:07:35.159037,2025-04-10 10:25:22,NVDA,108.3300,1,0,108.5342,108.3250,108.3250,0.000041,0.000061,-0.000019
2026-04-02T15:07:36.160836,2025-04-10 10:25:23,NVDA,108.3300,1,0,108.5342,108.3250,,,,
2026-04-02T15:07:37.175724,2025-04-10 10:25:24,NVDA,108.3300,1,0,108.5342,108.3250,,,,
2026-04-02T15:07:38.171135,2025-04-10 10:25:25,NVDA,108.3300,1,0,108.5342,108.3250,,,,
2026-04-02T15:07:39.174592,2025-04-10 10:25:26,NVDA,108.3300,1,0,108.5342,108.3250,,,,
2026-04-02T15:07:40.179685,2025-04-10 10:25:27,NVDA,108.3300,1,0,108.5342,108.3250,108.3250,0.000038,0.000056,-0.000018
2026-04-02T15:07:41.187545,2025-04-10 10:25:28,NVDA,108.3300,1,0,108.5342,108.3250,,,,
2026-04-02T15:07:42.188032,2025-04-10 10:25:29,NVDA,108.3300,1,0,108.5342,108.3250,,,,
2026-04-02T15:07:43.190888,2025-04-10 10:25:30,NVDA,108.3300,1,0,108.5342,108.3250,,,,
2026-04-02T15:07:44.191553,2025-04-10 10:25:31,NVDA,108.3300,1,0,108.5342,108.3250,,,,
2026-04-02T15:07:45.193855,2025-04-10 10:25:32,NVDA,108.3300,1,0,108.5342,108.3250,108.3250,0.000036,0.000052,-0.000017
2026-04-02T15:07:46.199306,2025-04-10 10:25:33,NVDA,108.3300,1,0,108.5342,108.3250,,,,
2026-04-02T15:07:47.204935,2025-04-10 10:25:34,NVDA,108.3300,1,0,108.5342,108.3250,,,,
2026-04-02T15:07:48.209044,2025-04-10 10:25:35,NVDA,108.3300,1,0,108.5342,108.3250,,,,
2026-04-02T15:07:49.211158,2025-04-10 10:25:36,NVDA,108.3300,1,0,108.5342,108.3250,,,,
2026-04-02T15:07:50.220013,2025-04-10 10:25:37,NVDA,108.3300,1,0,108.5342,108.3250,108.3250,0.000033,0.000048,-0.000015
2026-04-02T15:07:51.220823,2025-04-10 10:25:38,NVDA,108.3300,1,0,108.5342,108.3250,,,,
2026-04-02T15:07:52.227263,2025-04-10 10:25:39,NVDA,108.3300,1,0,108.5342,108.3250,,,,
2026-04-02T15:07:53.231816,2025-04-10 10:25:40,NVDA,108.3300,1,0,108.5342,108.3250,,,,
2026-04-02T15:07:54.238383,2025-04-10 10:25:41,NVDA,108.3300,1,0,108.5342,108.3250,,,,
2026-04-02T15:07:55.322646,2025-04-10 10:25:42,NVDA,108.3300,1,0,108.5342,108.3250,108.3250,0.000030,0.000045,-0.000014
2026-04-02T15:07:56.335189,2025-04-10 10:25:43,NVDA,108.3300,1,0,108.5342,108.3250,,,,
2026-04-02T15:07:57.297638,2025-04-10 10:25:45,NVDA,108.3300,1,0,108.5342,108.3250,,,,
2026-04-02T15:07:58.298196,2025-04-10 10:25:46,NVDA,108.3300,1,0,108.5342,108.3250,,,,
2026-04-02T15:07:59.299933,2025-04-10 10:25:46,NVDA,108.3300,1,0,108.5342,108.3250,,,,
2026-04-02T15:08:00.307639,2025-04-10 10:25:47,NVDA,108.3300,1,0,108.5342,108.3250,108.3250,0.000028,0.000041,-0.000013
2026-04-02T15:08:01.308359,2025-04-10 10:25:49,NVDA,108.3300,1,0,108.5342,108.3250,,,,
2026-04-02T15:08:02.310217,2025-04-10 10:25:50,NVDA,108.3300,1,0,108.5342,108.3250,,,,
2026-04-02T15:08:03.313461,2025-04-10 10:25:51,NVDA,108.3300,1,0,108.5342,108.3250,,,,
2026-04-02T15:08:04.318492,2025-04-10 10:25:51,NVDA,108.3300,1,0,108.5342,108.3250,,,,
2026-04-02T15:08:05.325411,2025-04-10 10:25:53,NVDA,108.3300,1,0,108.5342,108.3250,108.3250,0.000026,0.000038,-0.000012
2026-04-02T15:08:06.321550,2025-04-10 10:25:53,NVDA,108.3300,1,0,108.5342,108.3250,,,,
2026-04-02T15:08:07.327362,2025-04-10 10:25:54,NVDA,108.3300,1,0,108.5342,108.3250,,,,
2026-04-02T15:08:08.329816,2025-04-10 10:25:56,NVDA,108.3300,1,0,108.5342,108.3250,,,,
2026-04-02T15:08:09.330942,2025-04-10 10:25:57,NVDA,108.3300,1,0,108.5342,108.3250,,,,
2026-04-02T15:08:10.335756,2025-04-10 10:25:58,NVDA,108.3300,1,0,108.5342,108.3250,108.3250,0.000024,0.000036,-0.000011
2026-04-02T15:08:11.344009,2025-04-10 10:25:59,NVDA,108.3300,1,0,108.5342,108.3250,,,,
2026-04-02T15:08:12.346022,2025-04-10 10:25:59,NVDA,108.3300,1,0,108.5342,108.3250,,,,
2026-04-02T15:08:13.347664,2025-04-10 10:26:01,NVDA,108.3300,1,0,108.5342,108.3250,,,,
2026-04-02T15:08:14.349304,2025-04-10 10:26:02,NVDA,108.3300,1,0,108.5342,108.3250,,,,
2026-04-02T15:08:15.355592,2025-04-10 10:26:03,NVDA,108.3300,1,0,108.5342,108.3250,108.3250,0.000022,0.000033,-0.000011
2026-04-02T15:08:16.358521,2025-04-10 10:26:03,NVDA,108.3300,1,0,108.5342,108.3250,,,,
2026-04-02T15:08:17.359065,2025-04-10 10:26:05,NVDA,108.3300,1,0,108.5342,108.3250,,,,
