wall_time,sim_time,symbol,last_price,last_size,trade_detected,vwap,mid,bar_close,macd_line,signal_line,histogram
2026-04-02T14:14:23.700462,2025-04-10 09:32:11,MSFT,380.4600,1,0,380.7334,380.4600,380.4600,,,
2026-04-02T14:14:24.701820,2025-04-10 09:32:12,MSFT,380.4600,1,0,380.7334,380.4600,,,,
2026-04-02T14:14:25.710726,2025-04-10 09:32:13,MSFT,380.3400,1,1,380.7306,380.3750,,,,
2026-04-02T14:14:26.714437,2025-04-10 09:32:14,MSFT,380.1600,1,1,380.7266,380.1550,,,,
2026-04-02T14:14:27.730667,2025-04-10 09:32:15,MSFT,380.1400,2,1,380.7185,380.1850,,,,
2026-04-02T14:14:28.742347,2025-04-10 09:32:16,MSFT,380.1200,1,1,380.7143,380.1000,380.1000,,,
2026-04-02T14:14:29.742606,2025-04-10 09:32:17,MSFT,380.3300,1,1,380.7117,380.3250,,,,
2026-04-02T14:14:30.745093,2025-04-10 09:32:18,MSFT,380.4700,1,1,380.7101,380.5250,,,,
2026-04-02T14:14:31.742720,2025-04-10 09:32:19,MSFT,380.6500,1,1,380.7097,380.6700,,,,
2026-04-02T14:14:32.752044,2025-04-10 09:32:20,MSFT,381.0300,2,1,380.7139,381.0650,,,,
2026-04-02T14:14:33.755756,2025-04-10 09:32:21,MSFT,380.8900,1,1,380.7151,380.9150,380.9150,,,
2026-04-02T14:14:34.771588,2025-04-10 09:32:22,MSFT,380.6100,1,1,380.7144,380.5800,,,,
2026-04-02T14:14:35.776292,2025-04-10 09:32:23,MSFT,380.7100,1,1,380.7144,380.6950,,,,
2026-04-02T14:14:36.769923,2025-04-10 09:32:24,MSFT,380.7000,1,1,380.7143,380.6950,,,,
2026-04-02T14:14:37.774384,2025-04-10 09:32:25,MSFT,380.7300,1,1,380.7144,380.7250,,,,
2026-04-02T14:14:38.784357,2025-04-10 09:32:26,MSFT,380.6000,1,1,380.7137,380.6750,380.6750,-0.279100,-0.279100,
2026-04-02T14:14:39.784155,2025-04-10 09:32:27,MSFT,380.3800,1,1,380.7115,380.3800,,,,
2026-04-02T14:14:40.783000,2025-04-10 09:32:28,MSFT,380.4100,1,1,380.7096,380.4050,,,,
2026-04-02T14:14:41.785785,2025-04-10 09:32:29,MSFT,380.5100,1,1,380.7084,380.5500,,,,
2026-04-02T14:14:42.786143,2025-04-10 09:32:30,MSFT,380.5400,2,1,380.7063,380.5000,,,,
2026-04-02T14:14:43.793187,2025-04-10 09:32:31,MSFT,380.2300,1,1,380.7033,380.2200,380.2200,-0.271165,-0.277513,
2026-04-02T14:14:44.796479,2025-04-10 09:32:32,MSFT,380.2000,1,1,380.7002,380.2300,,,,
2026-04-02T14:14:45.794999,2025-04-10 09:32:33,MSFT,380.3200,1,1,380.6979,380.3150,,,,
2026-04-02T14:14:46.795598,2025-04-10 09:32:34,MSFT,380.4100,1,1,380.6962,380.4600,,,,
2026-04-02T14:14:47.799701,2025-04-10 09:32:35,MSFT,380.4200,1,1,380.6945,380.4500,,,,
2026-04-02T14:14:48.799692,2025-04-10 09:32:36,MSFT,380.4500,4,1,380.6888,380.4750,380.4750,-0.241516,-0.270314,
2026-04-02T14:14:49.806661,2025-04-10 09:32:37,MSFT,380.4500,1,0,380.6888,380.5200,,,,
2026-04-02T14:14:50.803733,2025-04-10 09:32:38,MSFT,380.5300,1,1,380.6878,380.5250,,,,
2026-04-02T14:14:51.814465,2025-04-10 09:32:39,MSFT,380.5300,2,1,380.6869,380.5050,,,,
2026-04-02T14:14:52.817012,2025-04-10 09:32:40,MSFT,380.5100,1,1,380.6859,380.5100,,,,
2026-04-02T14:14:53.821978,2025-04-10 09:32:41,MSFT,380.6700,1,1,380.6858,380.6800,380.6800,-0.199181,-0.256087,
2026-04-02T14:14:54.821825,2025-04-10 09:32:42,MSFT,380.6600,1,1,380.6857,380.6550,,,,
2026-04-02T14:14:55.831147,2025-04-10 09:32:43,MSFT,380.6600,1,0,380.6857,380.6550,,,,
2026-04-02T14:14:56.839633,2025-04-10 09:32:44,MSFT,380.7700,1,1,380.6861,380.7650,,,,
2026-04-02T14:14:57.836983,2025-04-10 09:32:45,MSFT,380.6500,1,1,380.6859,380.7650,,,,
2026-04-02T14:14:58.838202,2025-04-10 09:32:46,MSFT,380.6400,1,1,380.6857,380.6350,380.6350,-0.167333,-0.238336,
2026-04-02T14:14:59.840560,2025-04-10 09:32:47,MSFT,380.5700,1,1,380.6850,380.5850,,,,
2026-04-02T14:15:00.840725,2025-04-10 09:32:48,MSFT,380.4300,1,1,380.6836,380.5850,,,,
2026-04-02T14:15:01.846521,2025-04-10 09:32:49,MSFT,380.4200,2,1,380.6807,380.5900,,,,
2026-04-02T14:15:02.847434,2025-04-10 09:32:50,MSFT,380.5800,1,1,380.6802,380.5850,,,,
2026-04-02T14:15:03.855447,2025-04-10 09:32:51,MSFT,381.3600,1,1,380.6839,381.2250,381.2250,-0.093408,-0.209351,
2026-04-02T14:15:04.853791,2025-04-10 09:32:52,MSFT,381.4900,1,1,380.6882,381.4000,,,,
2026-04-02T14:15:05.858414,2025-04-10 09:32:53,MSFT,381.4300,1,1,380.6922,381.4000,,,,
2026-04-02T14:15:06.861236,2025-04-10 09:32:54,MSFT,381.4000,2,1,380.6997,381.4000,,,,
2026-04-02T14:15:07.863501,2025-04-10 09:32:55,MSFT,381.6400,1,1,380.7047,381.5400,,,,
2026-04-02T14:15:08.862559,2025-04-10 09:32:56,MSFT,381.7700,1,1,380.7103,381.7700,381.7700,0.009051,-0.165670,
2026-04-02T14:15:09.866127,2025-04-10 09:32:57,MSFT,382.0000,1,1,380.7171,381.9200,,,,
2026-04-02T14:15:10.868011,2025-04-10 09:32:58,MSFT,381.9000,1,1,380.7232,381.9350,,,,
2026-04-02T14:15:11.869979,2025-04-10 09:32:59,MSFT,382.2300,1,1,380.7310,382.2100,,,,
2026-04-02T14:15:12.870095,2025-04-10 09:33:00,MSFT,382.0800,11,1,380.8038,382.2150,,,,
2026-04-02T14:15:13.875264,2025-04-10 09:33:01,MSFT,382.0900,1,1,380.8100,382.1000,382.1000,0.115547,-0.109427,
2026-04-02T14:15:14.876251,2025-04-10 09:33:02,MSFT,381.9000,1,1,380.8153,381.9600,,,,
2026-04-02T14:15:15.876991,2025-04-10 09:33:03,MSFT,381.7200,1,1,380.8197,381.7200,,,,
2026-04-02T14:15:16.879200,2025-04-10 09:33:04,MSFT,381.6000,1,1,380.8235,381.5350,,,,
2026-04-02T14:15:17.883858,2025-04-10 09:33:05,MSFT,381.2200,1,1,380.8254,381.4100,,,,
2026-04-02T14:15:18.889654,2025-04-10 09:33:06,MSFT,381.2200,1,0,380.8254,381.3400,381.3400,0.137040,-0.060134,0.197173
2026-04-02T14:15:19.890860,2025-04-10 09:33:07,MSFT,381.1000,1,1,380.8267,381.1700,,,,
2026-04-02T14:15:20.892592,2025-04-10 09:33:08,MSFT,381.1500,1,1,380.8282,381.1700,,,,
2026-04-02T14:15:21.893024,2025-04-10 09:33:09,MSFT,381.2900,1,1,380.8304,381.2300,,,,
2026-04-02T14:15:22.893521,2025-04-10 09:33:10,MSFT,381.4000,1,1,380.8331,381.4000,,,,
2026-04-02T14:15:23.896129,2025-04-10 09:33:11,MSFT,381.4000,1,0,380.8331,381.4000,381.4000,0.157104,-0.016686,0.173790
2026-04-02T14:15:24.902119,2025-04-10 09:33:12,MSFT,381.3000,1,1,380.8352,381.3300,,,,
2026-04-02T14:15:25.905928,2025-04-10 09:33:13,MSFT,381.2800,1,1,380.8373,381.1850,,,,
2026-04-02T14:15:26.907492,2025-04-10 09:33:14,MSFT,380.3700,1,1,380.8351,381.2700,,,,
2026-04-02T14:15:27.912165,2025-04-10 09:33:15,MSFT,381.4000,1,1,380.8377,381.4950,,,,
2026-04-02T14:15:28.912199,2025-04-10 09:33:16,MSFT,381.5000,1,1,380.8408,381.4650,381.4650,0.176218,0.021895,0.154323
2026-04-02T14:15:29.913601,2025-04-10 09:33:17,MSFT,381.3400,1,1,380.8431,381.4150,,,,
2026-04-02T14:15:30.915240,2025-04-10 09:33:18,MSFT,381.4200,1,1,380.8457,381.4150,,,,
2026-04-02T14:15:31.919873,2025-04-10 09:33:19,MSFT,381.2900,1,1,380.8477,381.4400,,,,
2026-04-02T14:15:32.919836,2025-04-10 09:33:20,MSFT,381.4400,1,1,380.8504,381.4400,,,,
2026-04-02T14:15:33.923251,2025-04-10 09:33:21,MSFT,381.1300,1,1,380.8516,381.1300,381.1300,0.162462,0.050008,0.112454
2026-04-02T14:15:34.925231,2025-04-10 09:33:21,MSFT,381.1300,1,0,380.8516,381.1900,,,,
2026-04-02T14:15:35.935064,2025-04-10 09:33:23,MSFT,381.5200,1,1,380.8546,381.5200,,,,
2026-04-02T14:15:36.942063,2025-04-10 09:33:24,MSFT,381.7100,6,1,380.8769,381.6250,,,,
2026-04-02T14:15:37.938699,2025-04-10 09:33:25,MSFT,381.4400,1,1,380.8794,381.4350,,,,
2026-04-02T14:15:39.020903,2025-04-10 09:33:26,MSFT,381.3700,3,1,380.8856,381.4350,381.4350,0.174164,0.074839,0.099324
2026-04-02T14:15:39.942022,2025-04-10 09:33:27,MSFT,381.4400,1,1,380.8880,381.4350,,,,
2026-04-02T14:15:40.944987,2025-04-10 09:33:28,MSFT,381.6500,1,1,380.8912,381.4900,,,,
2026-04-02T14:15:41.946554,2025-04-10 09:33:29,MSFT,381.6200,1,1,380.8943,381.6150,,,,
2026-04-02T14:15:42.947560,2025-04-10 09:33:30,MSFT,381.6400,3,1,380.9036,381.7000,,,,
2026-04-02T14:15:43.949356,2025-04-10 09:33:31,MSFT,381.7000,1,1,380.9069,381.7000,381.7000,0.202486,0.100369,0.102118
2026-04-02T14:15:44.951176,2025-04-10 09:33:32,MSFT,381.7000,1,0,380.9069,381.7000,,,,
2026-04-02T14:15:45.951099,2025-04-10 09:33:33,MSFT,381.7500,1,1,380.9104,381.7450,,,,
2026-04-02T14:15:46.954141,2025-04-10 09:33:34,MSFT,381.7500,1,0,380.9104,381.7550,,,,
2026-04-02T14:15:47.957002,2025-04-10 09:33:35,MSFT,381.7600,1,1,380.9139,381.7550,,,,
2026-04-02T14:15:48.958737,2025-04-10 09:33:36,MSFT,381.8200,1,1,380.9176,381.8200,381.8200,0.231941,0.126683,0.105258
2026-04-02T14:15:49.961028,2025-04-10 09:33:37,MSFT,381.8200,1,0,380.9176,381.8200,,,,
2026-04-02T14:15:50.961782,2025-04-10 09:33:38,MSFT,381.9300,1,1,380.9218,381.8350,,,,
2026-04-02T14:15:51.969311,2025-04-10 09:33:39,MSFT,381.8500,1,1,380.9255,381.8700,,,,
2026-04-02T14:15:52.969258,2025-04-10 09:33:40,MSFT,381.5000,48,1,381.0193,381.5700,,,,
2026-04-02T14:15:53.970552,2025-04-10 09:33:41,MSFT,381.3900,1,1,381.0206,381.3650,381.3650,0.216079,0.144562,0.071517
2026-04-02T14:15:54.972198,2025-04-10 09:33:42,MSFT,381.2500,1,1,381.0214,381.3650,,,,
2026-04-02T14:15:55.984619,2025-04-10 09:33:43,MSFT,381.1500,1,1,381.0218,381.3100,,,,
2026-04-02T14:15:56.980946,2025-04-10 09:33:44,MSFT,381.3700,1,1,381.0230,381.3650,,,,
2026-04-02T14:15:57.981901,2025-04-10 09:33:45,MSFT,381.3700,1,0,381.0230,381.3650,,,,
2026-04-02T14:15:58.985252,2025-04-10 09:33:46,MSFT,381.3400,3,1,381.0261,381.3400,381.3400,0.199195,0.155489,0.043706
2026-04-02T14:15:59.990235,2025-04-10 09:33:47,MSFT,381.2400,1,1,381.0268,381.2400,,,,
2026-04-02T14:16:00.993717,2025-04-10 09:33:48,MSFT,381.2400,1,0,381.0268,381.3550,,,,
2026-04-02T14:16:01.994754,2025-04-10 09:33:49,MSFT,381.3600,1,1,381.0279,381.3100,,,,
2026-04-02T14:16:02.998306,2025-04-10 09:33:50,MSFT,381.2400,6,1,381.0320,381.3500,,,,
2026-04-02T14:16:03.998404,2025-04-10 09:33:51,MSFT,381.3000,1,1,381.0329,381.3050,381.3050,0.180905,0.160572,0.020333
2026-04-02T14:16:05.001463,2025-04-10 09:33:52,MSFT,381.2600,1,1,381.0336,381.3050,,,,
2026-04-02T14:16:06.002256,2025-04-10 09:33:53,MSFT,381.1500,4,1,381.0351,381.2250,,,,
2026-04-02T14:16:07.003570,2025-04-10 09:33:54,MSFT,381.2300,1,1,381.0357,381.2250,,,,
2026-04-02T14:16:08.006210,2025-04-10 09:33:55,MSFT,381.3500,1,1,381.0367,381.2950,,,,
2026-04-02T14:16:09.007587,2025-04-10 09:33:56,MSFT,381.3700,2,1,381.0388,381.3700,381.3700,0.169698,0.162397,0.007301
2026-04-02T14:16:10.015080,2025-04-10 09:33:57,MSFT,381.1500,1,1,381.0392,381.1350,,,,
2026-04-02T14:16:11.017853,2025-04-10 09:33:58,MSFT,381.1100,1,1,381.0394,381.1100,,,,
2026-04-02T14:16:12.019378,2025-04-10 09:33:59,MSFT,381.2200,1,1,381.0399,381.2200,,,,
2026-04-02T14:16:13.021359,2025-04-10 09:34:00,MSFT,381.2300,3,1,381.0417,381.2500,,,,
2026-04-02T14:16:14.028204,2025-04-10 09:34:01,MSFT,381.5500,3,1,381.0463,381.5900,381.5900,0.176534,0.165225,0.011309
2026-04-02T14:16:15.028894,2025-04-10 09:34:02,MSFT,381.8800,1,1,381.0489,381.7750,,,,
2026-04-02T14:16:16.032333,2025-04-10 09:34:03,MSFT,381.8300,1,1,381.0512,381.8050,,,,
2026-04-02T14:16:17.033091,2025-04-10 09:34:04,MSFT,381.7800,1,1,381.0534,381.7800,,,,
2026-04-02T14:16:18.034285,2025-04-10 09:34:05,MSFT,382.2100,1,1,381.0569,382.2550,,,,
2026-04-02T14:16:19.035333,2025-04-10 09:34:06,MSFT,382.2700,1,1,381.0606,382.2700,382.2700,0.234123,0.179004,0.055119
2026-04-02T14:16:20.037948,2025-04-10 09:34:07,MSFT,382.2700,1,0,381.0606,382.2700,,,,
2026-04-02T14:16:21.038549,2025-04-10 09:34:08,MSFT,382.1400,1,1,381.0638,382.1350,,,,
2026-04-02T14:16:22.039180,2025-04-10 09:34:09,MSFT,382.2100,1,1,381.0672,382.1350,,,,
2026-04-02T14:16:23.042385,2025-04-10 09:34:10,MSFT,382.1700,1,1,381.0705,382.1650,,,,
2026-04-02T14:16:24.043362,2025-04-10 09:34:11,MSFT,382.0600,1,1,381.0734,382.1650,382.1650,0.268199,0.196843,0.071355
2026-04-02T14:16:25.043873,2025-04-10 09:34:12,MSFT,382.0800,1,1,381.0764,382.1100,,,,
2026-04-02T14:16:26.047611,2025-04-10 09:34:13,MSFT,382.4400,1,1,381.0804,382.4400,,,,
2026-04-02T14:16:27.051368,2025-04-10 09:34:14,MSFT,382.6400,1,1,381.0850,382.6350,,,,
2026-04-02T14:16:28.052073,2025-04-10 09:34:15,MSFT,382.5800,1,1,381.0894,382.5750,,,,
2026-04-02T14:16:29.057603,2025-04-10 09:34:16,MSFT,382.7200,1,1,381.0942,382.7600,382.7600,0.339304,0.225335,0.113968
2026-04-02T14:16:30.060468,2025-04-10 09:34:17,MSFT,382.8700,1,1,381.0994,382.8800,,,,
2026-04-02T14:16:31.059937,2025-04-10 09:34:18,MSFT,382.8200,1,1,381.1044,382.7750,,,,
2026-04-02T14:16:32.062089,2025-04-10 09:34:19,MSFT,382.8200,1,0,381.1044,382.7100,,,,
2026-04-02T14:16:33.062727,2025-04-10 09:34:20,MSFT,382.8100,1,1,381.1093,382.8050,,,,
2026-04-02T14:16:34.065865,2025-04-10 09:34:21,MSFT,382.6200,1,1,381.1137,382.6650,382.6650,0.383568,0.256982,0.126586
2026-04-02T14:16:35.067029,2025-04-10 09:34:22,MSFT,382.6100,1,1,381.1180,382.6100,,,,
2026-04-02T14:16:36.070168,2025-04-10 09:34:23,MSFT,382.3700,1,1,381.1216,382.2750,,,,
2026-04-02T14:16:37.074691,2025-04-10 09:34:24,MSFT,382.4000,1,1,381.1252,382.4050,,,,
2026-04-02T14:16:38.077287,2025-04-10 09:34:25,MSFT,382.4200,2,1,381.1326,382.3550,,,,
2026-04-02T14:16:39.079229,2025-04-10 09:34:26,MSFT,382.4100,8,1,381.1611,382.4350,382.4350,0.395529,0.284691,0.110838
2026-04-02T14:16:40.083559,2025-04-10 09:34:27,MSFT,382.5100,1,1,381.1648,382.5100,,,,
2026-04-02T14:16:41.085214,2025-04-10 09:34:28,MSFT,382.4600,2,1,381.1720,382.4550,,,,
2026-04-02T14:16:42.088142,2025-04-10 09:34:29,MSFT,382.4800,4,1,381.1863,382.3200,,,,
2026-04-02T14:16:43.089229,2025-04-10 09:34:30,MSFT,382.2600,1,1,381.1892,382.2800,,,,
2026-04-02T14:16:44.090248,2025-04-10 09:34:31,MSFT,382.4500,7,1,381.2128,382.3700,382.3700,0.395208,0.306795,0.088413
2026-04-02T14:16:45.097080,2025-04-10 09:34:32,MSFT,382.3000,4,1,381.2243,382.3550,,,,
2026-04-02T14:16:46.096976,2025-04-10 09:34:33,MSFT,382.3900,1,1,381.2274,382.3200,,,,
2026-04-02T14:16:47.103012,2025-04-10 09:34:34,MSFT,382.3100,1,1,381.2302,382.3050,,,,
2026-04-02T14:16:48.105872,2025-04-10 09:34:35,MSFT,382.3100,3,1,381.2359,382.3050,,,,
2026-04-02T14:16:49.107993,2025-04-10 09:34:36,MSFT,382.3100,3,0,381.2359,382.2600,382.2600,0.381677,0.321771,0.059906
2026-04-02T14:16:50.107913,2025-04-10 09:34:37,MSFT,382.3100,1,0,381.2359,382.2900,,,,
2026-04-02T14:16:51.109924,2025-04-10 09:34:38,MSFT,382.2600,1,1,381.2386,382.2600,,,,
2026-04-02T14:16:52.115180,2025-04-10 09:34:39,MSFT,382.2900,1,1,381.2413,382.2900,,,,
2026-04-02T14:16:53.112596,2025-04-10 09:34:40,MSFT,382.1600,1,1,381.2437,382.1550,,,,
2026-04-02T14:16:54.114514,2025-04-10 09:34:41,MSFT,382.1400,3,1,381.2506,382.1400,382.1400,0.357154,0.328848,0.028307
2026-04-02T14:16:55.119724,2025-04-10 09:34:42,MSFT,382.0000,1,1,381.2525,381.9200,,,,
2026-04-02T14:16:56.124070,2025-04-10 09:34:43,MSFT,382.2000,1,1,381.2550,382.1700,,,,
2026-04-02T14:16:57.124951,2025-04-10 09:34:44,MSFT,382.1300,1,1,381.2572,382.1700,,,,
2026-04-02T14:16:58.126295,2025-04-10 09:34:45,MSFT,381.9900,1,1,381.2591,382.0000,,,,
2026-04-02T14:16:59.129391,2025-04-10 09:34:46,MSFT,382.0600,1,1,381.2611,382.1000,382.1000,0.330680,0.329214,0.001466
2026-04-02T14:17:00.132769,2025-04-10 09:34:47,MSFT,382.1600,1,1,381.2634,382.1550,,,,
2026-04-02T14:17:01.130911,2025-04-10 09:34:48,MSFT,381.9900,2,1,381.2671,381.9900,,,,
2026-04-02T14:17:02.138849,2025-04-10 09:34:49,MSFT,382.1500,1,1,381.2693,382.1450,,,,
2026-04-02T14:17:03.142058,2025-04-10 09:34:50,MSFT,382.0900,1,1,381.2714,382.2000,,,,
2026-04-02T14:17:04.150394,2025-04-10 09:34:51,MSFT,382.1100,1,1,381.2735,382.1300,382.1300,0.308563,0.325084,-0.016521
2026-04-02T14:17:05.151720,2025-04-10 09:34:52,MSFT,382.2100,1,1,381.2758,382.1400,,,,
2026-04-02T14:17:06.152674,2025-04-10 09:34:53,MSFT,382.0600,1,1,381.2778,382.1400,,,,
2026-04-02T14:17:07.156527,2025-04-10 09:34:54,MSFT,381.9200,1,1,381.2794,381.8400,,,,
2026-04-02T14:17:08.160769,2025-04-10 09:34:55,MSFT,381.9700,3,1,381.2845,381.9350,,,,
2026-04-02T14:17:09.180001,2025-04-10 09:34:56,MSFT,381.9200,2,1,381.2876,381.9150,381.9150,0.270567,0.314181,-0.043613
2026-04-02T14:17:10.169183,2025-04-10 09:34:57,MSFT,381.6500,1,1,381.2885,381.6300,,,,
2026-04-02T14:17:11.172407,2025-04-10 09:34:58,MSFT,381.6000,1,1,381.2892,381.6450,,,,
2026-04-02T14:17:12.176253,2025-04-10 09:34:59,MSFT,381.5500,1,1,381.2899,381.5500,,,,
2026-04-02T14:17:13.181385,2025-04-10 09:35:00,MSFT,381.8300,1,1,381.2912,381.8250,,,,
2026-04-02T14:17:14.184023,2025-04-10 09:35:01,MSFT,381.9800,9,1,381.3060,381.9750,381.9750,0.242502,0.299845,-0.057343
2026-04-02T14:17:15.183768,2025-04-10 09:35:02,MSFT,381.9100,1,1,381.3074,381.7850,,,,
2026-04-02T14:17:16.183867,2025-04-10 09:35:03,MSFT,381.7900,1,1,381.3085,381.7850,,,,
2026-04-02T14:17:17.187102,2025-04-10 09:35:04,MSFT,381.8800,1,1,381.3099,381.8300,,,,
2026-04-02T14:17:18.192942,2025-04-10 09:35:05,MSFT,381.7900,5,1,381.3155,381.8300,,,,
2026-04-02T14:17:19.194296,2025-04-10 09:35:06,MSFT,381.9200,1,1,381.3169,381.9150,381.9150,0.212963,0.282468,-0.069506
2026-04-02T14:17:20.202191,2025-04-10 09:35:07,MSFT,382.0200,2,1,381.3202,382.0150,,,,
2026-04-02T14:17:21.206381,2025-04-10 09:35:08,MSFT,382.0800,1,1,381.3219,382.0200,,,,
2026-04-02T14:17:22.207115,2025-04-10 09:35:09,MSFT,382.0800,1,0,381.3219,382.0800,,,,
2026-04-02T14:17:23.207861,2025-04-10 09:35:10,MSFT,381.8200,1,1,381.3231,381.8000,,,,
2026-04-02T14:17:24.208664,2025-04-10 09:35:11,MSFT,381.8900,1,1,381.3244,381.8000,381.8000,0.178219,0.261619,-0.083399
2026-04-02T14:17:25.212988,2025-04-10 09:35:12,MSFT,381.8900,1,0,381.3244,381.8600,,,,
2026-04-02T14:17:26.215061,2025-04-10 09:35:13,MSFT,381.7900,2,1,381.3265,381.7400,,,,
2026-04-02T14:17:27.214242,2025-04-10 09:35:14,MSFT,381.7000,2,1,381.3282,381.7850,,,,
2026-04-02T14:17:28.218567,2025-04-10 09:35:15,MSFT,381.7300,1,1,381.3291,381.7650,,,,
2026-04-02T14:17:29.224003,2025-04-10 09:35:16,MSFT,381.7000,1,1,381.3300,381.7450,381.7450,0.144580,0.238211,-0.093631
2026-04-02T14:17:30.224467,2025-04-10 09:35:17,MSFT,381.7300,1,1,381.3309,381.7450,,,,
2026-04-02T14:17:31.230743,2025-04-10 09:35:18,MSFT,381.6600,1,1,381.3316,381.7100,,,,
2026-04-02T14:17:32.235991,2025-04-10 09:35:19,MSFT,381.7300,2,1,381.3334,381.7100,,,,
2026-04-02T14:17:33.235859,2025-04-10 09:35:20,MSFT,381.6200,1,1,381.3341,381.6500,,,,
2026-04-02T14:17:34.241213,2025-04-10 09:35:21,MSFT,381.6200,1,0,381.3341,381.6950,381.6950,0.112588,0.213086,-0.100498
2026-04-02T14:17:35.243542,2025-04-10 09:35:22,MSFT,381.8000,1,1,381.3351,381.8000,,,,
2026-04-02T14:17:36.250311,2025-04-10 09:35:23,MSFT,381.8200,2,1,381.3373,381.8200,,,,
2026-04-02T14:17:37.250527,2025-04-10 09:35:24,MSFT,381.9400,5,1,381.3439,382.0600,,,,
2026-04-02T14:17:38.251139,2025-04-10 09:35:25,MSFT,382.2000,2,1,381.3477,382.2300,,,,
2026-04-02T14:17:39.252337,2025-04-10 09:35:26,MSFT,382.2800,1,1,381.3497,382.1950,382.1950,0.126127,0.195694,-0.069568
2026-04-02T14:17:40.255234,2025-04-10 09:35:27,MSFT,382.2100,1,1,381.3516,382.2200,,,,
2026-04-02T14:17:41.259397,2025-04-10 09:35:28,MSFT,382.1400,2,1,381.3551,382.0500,,,,
2026-04-02T14:17:42.263766,2025-04-10 09:35:29,MSFT,382.2300,4,1,381.3626,382.3200,,,,
2026-04-02T14:17:43.266480,2025-04-10 09:35:30,MSFT,382.3100,1,1,381.3647,382.3100,,,,
2026-04-02T14:17:44.267747,2025-04-10 09:35:31,MSFT,382.3100,1,0,381.3647,382.3100,382.3100,0.144470,0.185450,-0.040980
2026-04-02T14:17:45.271241,2025-04-10 09:35:32,MSFT,382.2000,3,1,381.3700,382.2850,,,,
2026-04-02T14:17:46.272770,2025-04-10 09:35:33,MSFT,382.4100,2,1,381.3745,382.2900,,,,
2026-04-02T14:17:47.273362,2025-04-10 09:35:34,MSFT,382.4100,1,0,381.3745,382.2900,,,,
2026-04-02T14:17:48.277430,2025-04-10 09:35:36,MSFT,382.3100,1,1,381.3764,382.3050,,,,
2026-04-02T14:17:49.280900,2025-04-10 09:35:37,MSFT,382.3100,1,0,381.3764,382.3050,382.3050,0.156796,0.179719,-0.022923
2026-04-02T14:17:50.279847,2025-04-10 09:35:38,MSFT,382.3100,1,0,381.3764,382.3100,,,,
2026-04-02T14:17:51.285687,2025-04-10 09:35:39,MSFT,382.0700,1,1,381.3779,382.0650,,,,
2026-04-02T14:17:52.288269,2025-04-10 09:35:39,MSFT,381.9500,1,1,381.3791,381.8950,,,,
2026-04-02T14:17:53.293556,2025-04-10 09:35:40,MSFT,381.7100,2,1,381.3805,381.7100,,,,
2026-04-02T14:17:54.294102,2025-04-10 09:35:42,MSFT,381.7600,1,1,381.3813,381.6950,381.6950,0.116006,0.166976,-0.050971
2026-04-02T14:17:55.296524,2025-04-10 09:35:43,MSFT,381.7000,1,1,381.3820,381.6950,,,,
2026-04-02T14:17:56.297264,2025-04-10 09:35:44,MSFT,381.5800,1,1,381.3824,381.6700,,,,
2026-04-02T14:17:57.300551,2025-04-10 09:35:44,MSFT,381.6700,1,1,381.3830,381.6700,,,,
2026-04-02T14:17:58.301709,2025-04-10 09:35:45,MSFT,381.7700,1,1,381.3838,381.7650,,,,
2026-04-02T14:17:59.300256,2025-04-10 09:35:47,MSFT,381.7700,1,0,381.3838,381.7800,381.7800,0.089506,0.151482,-0.061976
2026-04-02T14:18:00.303516,2025-04-10 09:35:48,MSFT,381.7800,1,1,381.3846,381.7750,,,,
2026-04-02T14:18:01.308963,2025-04-10 09:35:49,MSFT,381.8100,2,1,381.3864,381.8300,,,,
2026-04-02T14:18:02.306847,2025-04-10 09:35:50,MSFT,381.8400,1,1,381.3873,381.8050,,,,
2026-04-02T14:18:03.307647,2025-04-10 09:35:51,MSFT,381.7200,1,1,381.3880,381.7200,,,,
2026-04-02T14:18:04.313812,2025-04-10 09:35:51,MSFT,381.6300,1,1,381.3885,381.6250,381.6250,0.055359,0.132258,-0.076898
2026-04-02T14:18:05.321986,2025-04-10 09:35:53,MSFT,381.6300,1,0,381.3885,381.6250,,,,
2026-04-02T14:18:06.319406,2025-04-10 09:35:54,MSFT,381.6100,1,1,381.3890,381.6100,,,,
2026-04-02T14:18:07.321383,2025-04-10 09:35:55,MSFT,381.6200,1,1,381.3895,381.6150,,,,
2026-04-02T14:18:08.321611,2025-04-10 09:35:55,MSFT,381.5800,2,1,381.3902,381.5850,,,,
2026-04-02T14:18:09.330969,2025-04-10 09:35:56,MSFT,381.6500,1,1,381.3908,381.6500,381.6500,0.029970,0.111800,-0.081830
2026-04-02T14:18:10.333153,2025-04-10 09:35:58,MSFT,381.6500,1,0,381.3908,381.6750,,,,
2026-04-02T14:18:11.334947,2025-04-10 09:35:59,MSFT,381.6700,1,1,381.3913,381.6250,,,,
2026-04-02T14:18:12.335655,2025-04-10 09:36:00,MSFT,381.6500,1,1,381.3919,381.6400,,,,
2026-04-02T14:18:13.338013,2025-04-10 09:36:01,MSFT,381.6300,1,1,381.3924,381.6250,,,,
2026-04-02T14:18:14.339011,2025-04-10 09:36:02,MSFT,381.8800,1,1,381.3933,381.8050,381.8050,0.022101,0.093860,-0.071759
2026-04-02T14:18:15.342977,2025-04-10 09:36:03,MSFT,381.8300,1,1,381.3942,381.8250,,,,
