wall_time,sim_time,symbol,last_price,last_size,trade_detected,vwap,mid,bar_close,macd_line,signal_line,histogram
2026-04-02T14:58:10.068462,2025-04-10 10:15:57,IBM,229.6400,1,0,230.8264,229.5400,,,,
2026-04-02T14:58:11.069419,2025-04-10 10:15:58,IBM,229.6400,1,0,230.8264,229.5400,,,,
2026-04-02T14:58:12.072070,2025-04-10 10:15:59,IBM,229.6400,1,0,230.8264,229.5400,229.5400,0.015093,0.008907,0.006186
2026-04-02T14:58:13.078023,2025-04-10 10:16:00,IBM,229.6400,1,0,230.8264,229.5300,,,,
2026-04-02T14:58:14.077938,2025-04-10 10:16:01,IBM,229.6400,1,0,230.8264,229.5300,,,,
2026-04-02T14:58:15.086520,2025-04-10 10:16:02,IBM,229.6400,1,0,230.8264,229.5000,,,,
2026-04-02T14:58:16.089010,2025-04-10 10:16:03,IBM,229.6400,1,0,230.8264,229.5000,,,,
2026-04-02T14:58:17.089949,2025-04-10 10:16:04,IBM,229.6400,1,0,230.8264,229.5000,229.5000,0.013690,0.009863,0.003826
2026-04-02T14:58:18.092225,2025-04-10 10:16:05,IBM,229.6400,1,0,230.8264,229.5000,,,,
2026-04-02T14:58:19.093337,2025-04-10 10:16:06,IBM,229.6400,1,0,230.8264,229.5000,,,,
2026-04-02T14:58:20.094551,2025-04-10 10:16:07,IBM,229.6400,1,0,230.8264,229.5000,,,,
2026-04-02T14:58:21.094816,2025-04-10 10:16:08,IBM,229.4900,6,1,230.8181,229.5000,,,,
2026-04-02T14:58:22.112998,2025-04-10 10:16:09,IBM,229.4900,6,0,230.8181,229.5000,229.5000,0.012434,0.010378,0.002057
2026-04-02T14:58:23.107262,2025-04-10 10:16:10,IBM,229.4900,6,0,230.8181,229.5400,,,,
2026-04-02T14:58:24.109432,2025-04-10 10:16:11,IBM,229.5400,1,1,230.8167,229.4900,,,,
2026-04-02T14:58:25.113392,2025-04-10 10:16:12,IBM,229.5200,1,1,230.8154,229.4800,,,,
2026-04-02T14:58:26.116941,2025-04-10 10:16:13,IBM,229.5200,1,0,230.8154,229.4800,,,,
2026-04-02T14:58:27.120952,2025-04-10 10:16:14,IBM,229.5200,1,0,230.8154,229.4700,229.4700,0.008916,0.010085,-0.001169
2026-04-02T14:58:28.120361,2025-04-10 10:16:15,IBM,229.5700,1,1,230.8141,229.5150,,,,
2026-04-02T14:58:29.128488,2025-04-10 10:16:16,IBM,229.5200,1,1,230.8128,229.5200,,,,
2026-04-02T14:58:30.126184,2025-04-10 10:16:17,IBM,229.5300,1,1,230.8115,229.5200,,,,
2026-04-02T14:58:31.129082,2025-04-10 10:16:18,IBM,229.5300,1,0,230.8115,229.5200,,,,
2026-04-02T14:58:32.128157,2025-04-10 10:16:19,IBM,229.6200,1,1,230.8102,229.5200,229.5200,0.010046,0.010077,-0.000031
2026-04-02T14:58:33.132307,2025-04-10 10:16:20,IBM,229.6200,1,0,230.8102,229.5200,,,,
2026-04-02T14:58:34.132093,2025-04-10 10:16:21,IBM,229.6200,1,0,230.8102,229.5200,,,,
2026-04-02T14:58:35.137764,2025-04-10 10:16:22,IBM,229.6200,1,0,230.8102,229.5200,,,,
2026-04-02T14:58:36.161287,2025-04-10 10:16:23,IBM,229.6200,1,0,230.8102,229.5200,,,,
2026-04-02T14:58:37.141404,2025-04-10 10:16:24,IBM,229.6600,1,1,230.8090,229.6500,229.6500,0.021188,0.012299,0.008888
2026-04-02T14:58:38.142312,2025-04-10 10:16:25,IBM,229.6800,1,1,230.8079,229.6900,,,,
2026-04-02T14:58:39.144835,2025-04-10 10:16:26,IBM,229.6800,1,0,230.8079,229.7300,,,,
2026-04-02T14:58:40.155338,2025-04-10 10:16:27,IBM,229.6800,1,0,230.8079,229.7350,,,,
2026-04-02T14:58:41.156796,2025-04-10 10:16:28,IBM,229.6800,1,0,230.8079,229.7300,,,,
2026-04-02T14:58:42.162251,2025-04-10 10:16:29,IBM,229.6800,1,0,230.8079,229.7300,229.7300,0.036057,0.017051,0.019006
2026-04-02T14:58:43.165796,2025-04-10 10:16:30,IBM,229.6800,1,0,230.8079,229.7250,,,,
2026-04-02T14:58:44.170009,2025-04-10 10:16:31,IBM,229.6800,1,0,230.8079,229.7250,,,,
2026-04-02T14:58:45.175254,2025-04-10 10:16:32,IBM,229.6800,1,0,230.8079,229.7250,,,,
2026-04-02T14:58:46.178041,2025-04-10 10:16:33,IBM,229.7300,1,1,230.8068,229.7250,,,,
2026-04-02T14:58:47.179720,2025-04-10 10:16:34,IBM,229.7300,1,0,230.8068,229.7200,229.7200,0.046498,0.022940,0.023558
2026-04-02T14:58:48.178778,2025-04-10 10:16:35,IBM,229.4000,4,1,230.8010,229.7200,,,,
2026-04-02T14:58:49.179888,2025-04-10 10:16:36,IBM,229.4000,4,0,230.8010,229.7200,,,,
2026-04-02T14:58:50.190178,2025-04-10 10:16:37,IBM,229.4000,4,0,230.8010,229.7200,,,,
2026-04-02T14:58:51.185741,2025-04-10 10:16:38,IBM,229.4000,4,0,230.8010,229.7200,,,,
2026-04-02T14:58:52.192310,2025-04-10 10:16:39,IBM,229.4000,4,0,230.8010,229.7200,229.7200,0.054149,0.029182,0.024967
2026-04-02T14:58:53.192784,2025-04-10 10:16:40,IBM,229.4000,4,0,230.8010,229.7200,,,,
2026-04-02T14:58:54.203548,2025-04-10 10:16:41,IBM,229.7200,1,1,230.7999,229.7200,,,,
2026-04-02T14:58:55.198131,2025-04-10 10:16:42,IBM,229.7200,1,0,230.7999,229.7200,,,,
2026-04-02T14:58:56.198661,2025-04-10 10:16:43,IBM,229.7200,1,0,230.7999,229.7200,,,,
2026-04-02T14:58:57.203874,2025-04-10 10:16:44,IBM,229.7200,1,0,230.7999,229.7150,229.7150,0.059127,0.035171,0.023956
2026-04-02T14:58:58.204955,2025-04-10 10:16:45,IBM,229.7000,1,1,230.7988,229.7000,,,,
2026-04-02T14:58:59.207075,2025-04-10 10:16:46,IBM,229.7000,1,0,230.7988,229.6900,,,,
2026-04-02T14:59:00.209606,2025-04-10 10:16:47,IBM,229.7000,1,0,230.7988,229.6900,,,,
2026-04-02T14:59:01.210299,2025-04-10 10:16:48,IBM,229.7000,1,0,230.7988,229.6900,,,,
2026-04-02T14:59:02.211167,2025-04-10 10:16:49,IBM,229.7000,1,0,230.7988,229.6800,229.6800,0.059561,0.040049,0.019512
2026-04-02T14:59:03.213410,2025-04-10 10:16:50,IBM,229.7000,1,0,230.7988,229.6800,,,,
2026-04-02T14:59:04.216266,2025-04-10 10:16:51,IBM,229.7000,1,0,230.7988,229.6800,,,,
2026-04-02T14:59:05.220311,2025-04-10 10:16:52,IBM,229.6100,1,1,230.7976,229.5850,,,,
2026-04-02T14:59:06.218450,2025-04-10 10:16:53,IBM,229.6100,1,0,230.7976,229.5850,,,,
2026-04-02T14:59:07.223229,2025-04-10 10:16:54,IBM,229.6100,1,0,230.7976,229.5800,229.5800,0.051246,0.042288,0.008957
2026-04-02T14:59:08.229895,2025-04-10 10:16:55,IBM,229.6100,1,0,230.7976,229.6200,,,,
2026-04-02T14:59:09.234291,2025-04-10 10:16:56,IBM,229.6100,1,0,230.7976,229.6200,,,,
2026-04-02T14:59:10.236779,2025-04-10 10:16:57,IBM,229.6600,1,1,230.7964,229.6550,,,,
2026-04-02T14:59:11.240064,2025-04-10 10:16:58,IBM,229.6600,1,0,230.7964,229.6600,,,,
2026-04-02T14:59:12.244076,2025-04-10 10:16:59,IBM,229.6600,1,0,230.7964,229.6600,229.6600,0.050528,0.043936,0.006592
2026-04-02T14:59:13.243707,2025-04-10 10:17:00,IBM,229.6600,1,0,230.7964,229.6550,,,,
2026-04-02T14:59:14.249456,2025-04-10 10:17:01,IBM,229.6600,1,0,230.7964,229.6550,,,,
2026-04-02T14:59:15.256025,2025-04-10 10:17:02,IBM,229.6300,1,1,230.7952,229.6350,,,,
2026-04-02T14:59:16.252355,2025-04-10 10:17:03,IBM,229.6400,1,1,230.7941,229.6350,,,,
2026-04-02T14:59:17.257006,2025-04-10 10:17:04,IBM,229.6400,1,0,230.7941,229.6350,229.6350,0.047396,0.044628,0.002768
2026-04-02T14:59:18.256763,2025-04-10 10:17:05,IBM,229.6400,1,0,230.7941,229.6350,,,,
2026-04-02T14:59:19.256720,2025-04-10 10:17:06,IBM,229.6400,1,0,230.7941,229.6350,,,,
2026-04-02T14:59:20.259195,2025-04-10 10:17:07,IBM,229.6400,1,0,230.7941,229.6350,,,,
2026-04-02T14:59:21.260874,2025-04-10 10:17:08,IBM,229.6400,1,0,230.7941,229.6250,,,,
2026-04-02T14:59:22.261571,2025-04-10 10:17:09,IBM,229.4400,1,1,230.7927,229.6150,229.6150,0.042807,0.044264,-0.001457
2026-04-02T14:59:23.266292,2025-04-10 10:17:10,IBM,229.4400,1,0,230.7927,229.6050,,,,
2026-04-02T14:59:24.274867,2025-04-10 10:17:11,IBM,229.4400,1,0,230.7927,229.6000,,,,
2026-04-02T14:59:25.272505,2025-04-10 10:17:12,IBM,229.4400,1,0,230.7927,229.5950,,,,
2026-04-02T14:59:26.273037,2025-04-10 10:17:13,IBM,229.4400,1,0,230.7927,229.5950,,,,
2026-04-02T14:59:27.277878,2025-04-10 10:17:14,IBM,229.4400,1,0,230.7927,229.5950,229.5950,0.037127,0.042837,-0.005709
2026-04-02T14:59:28.282205,2025-04-10 10:17:15,IBM,229.4400,1,0,230.7927,229.5950,,,,
2026-04-02T14:59:29.282852,2025-04-10 10:17:16,IBM,229.6000,1,1,230.7915,229.5950,,,,
2026-04-02T14:59:30.283906,2025-04-10 10:17:18,IBM,229.6000,1,0,230.7915,229.5950,,,,
2026-04-02T14:59:31.286953,2025-04-10 10:17:18,IBM,229.6000,1,0,230.7915,229.5950,,,,
2026-04-02T14:59:32.290170,2025-04-10 10:17:19,IBM,229.6000,1,0,230.7915,229.5850,229.5850,0.031457,0.040561,-0.009104
2026-04-02T14:59:33.302484,2025-04-10 10:17:21,IBM,229.6000,1,0,230.7915,229.5850,,,,
2026-04-02T14:59:34.298240,2025-04-10 10:17:21,IBM,229.5900,1,1,230.7903,229.5850,,,,
2026-04-02T14:59:35.301364,2025-04-10 10:17:22,IBM,229.5900,1,0,230.7903,229.5750,,,,
2026-04-02T14:59:36.903169,2025-04-10 10:17:23,IBM,229.5900,1,0,230.7903,229.5750,,,,
2026-04-02T14:59:37.885310,2025-04-10 10:17:25,IBM,229.5800,1,1,230.7890,229.5750,229.5750,0.025859,0.037620,-0.011762
2026-04-02T14:59:38.878293,2025-04-10 10:17:26,IBM,229.5800,1,0,230.7890,229.5750,,,,
2026-04-02T14:59:39.882122,2025-04-10 10:17:27,IBM,229.5800,1,0,230.7890,229.5750,,,,
2026-04-02T14:59:40.890718,2025-04-10 10:17:28,IBM,229.5800,1,0,230.7890,229.5750,,,,
2026-04-02T14:59:41.890980,2025-04-10 10:17:29,IBM,229.5800,1,0,230.7890,229.5750,,,,
2026-04-02T14:59:42.891720,2025-04-10 10:17:30,IBM,229.5800,1,0,230.7890,229.5650,229.5650,0.020380,0.034172,-0.013792
2026-04-02T14:59:43.896924,2025-04-10 10:17:31,IBM,229.5800,1,0,230.7890,229.5650,,,,
2026-04-02T14:59:44.907205,2025-04-10 10:17:32,IBM,229.5800,1,0,230.7890,229.5550,,,,
2026-04-02T14:59:45.909026,2025-04-10 10:17:33,IBM,229.5800,1,0,230.7890,229.5550,,,,
2026-04-02T14:59:46.912689,2025-04-10 10:17:34,IBM,229.6400,1,1,230.7879,229.5550,,,,
2026-04-02T14:59:47.911608,2025-04-10 10:17:35,IBM,229.6400,1,0,230.7879,229.5500,229.5500,0.014658,0.030269,-0.015611
2026-04-02T14:59:48.919150,2025-04-10 10:17:36,IBM,229.6400,1,0,230.7879,229.5500,,,,
2026-04-02T14:59:49.923389,2025-04-10 10:17:37,IBM,229.6300,1,1,230.7867,229.5850,,,,
2026-04-02T14:59:50.926465,2025-04-10 10:17:38,IBM,229.6200,1,1,230.7855,229.5450,,,,
2026-04-02T14:59:51.943055,2025-04-10 10:17:39,IBM,229.6200,1,0,230.7855,229.5450,,,,
2026-04-02T14:59:52.931706,2025-04-10 10:17:40,IBM,229.5900,1,1,230.7843,229.5850,229.5850,0.012801,0.026776,-0.013975
2026-04-02T14:59:53.936157,2025-04-10 10:17:41,IBM,229.5900,1,0,230.7843,229.5850,,,,
2026-04-02T14:59:54.939145,2025-04-10 10:17:42,IBM,229.5900,1,0,230.7843,229.5850,,,,
2026-04-02T14:59:55.946082,2025-04-10 10:17:43,IBM,229.5900,1,0,230.7843,229.5850,,,,
2026-04-02T14:59:56.948036,2025-04-10 10:17:44,IBM,229.5900,1,0,230.7843,229.5850,,,,
2026-04-02T14:59:57.954121,2025-04-10 10:17:45,IBM,229.5900,1,0,230.7843,229.5850,229.5850,0.011200,0.023660,-0.012461
2026-04-02T14:59:58.953576,2025-04-10 10:17:46,IBM,229.4700,1,1,230.7830,229.5250,,,,
2026-04-02T14:59:59.953158,2025-04-10 10:17:47,IBM,229.4700,1,0,230.7830,229.5250,,,,
2026-04-02T15:00:00.955768,2025-04-10 10:17:48,IBM,229.5000,1,1,230.7817,229.5050,,,,
2026-04-02T15:00:01.955526,2025-04-10 10:17:49,IBM,229.5000,1,0,230.7817,229.5050,,,,
2026-04-02T15:00:02.957408,2025-04-10 10:17:50,IBM,229.5000,1,0,230.7817,229.5050,229.5050,0.003436,0.019615,-0.016180
2026-04-02T15:00:03.962345,2025-04-10 10:17:51,IBM,229.4500,1,1,230.7804,229.4650,,,,
2026-04-02T15:00:04.964948,2025-04-10 10:17:52,IBM,229.3500,1,1,230.7789,229.3400,,,,
2026-04-02T15:00:05.966771,2025-04-10 10:17:53,IBM,229.3500,1,0,230.7789,229.3350,,,,
2026-04-02T15:00:06.972117,2025-04-10 10:17:54,IBM,229.3500,1,0,230.7789,229.3350,,,,
2026-04-02T15:00:07.973933,2025-04-10 10:17:55,IBM,229.3500,1,0,230.7789,229.3350,229.3350,-0.016248,0.012443,-0.028691
2026-04-02T15:00:08.974106,2025-04-10 10:17:56,IBM,229.3300,1,1,230.7775,229.3300,,,,
2026-04-02T15:00:09.977234,2025-04-10 10:17:57,IBM,229.3300,1,0,230.7775,229.3200,,,,
2026-04-02T15:00:10.976422,2025-04-10 10:17:58,IBM,229.3200,1,1,230.7760,229.3200,,,,
2026-04-02T15:00:11.978570,2025-04-10 10:17:59,IBM,229.3200,1,0,230.7760,229.3200,,,,
2026-04-02T15:00:12.979289,2025-04-10 10:18:00,IBM,229.3200,1,0,230.7760,229.3200,229.3200,-0.032680,0.003418,-0.036099
2026-04-02T15:00:13.984608,2025-04-10 10:18:01,IBM,229.1500,1,1,230.7744,229.2100,,,,
2026-04-02T15:00:14.985795,2025-04-10 10:18:02,IBM,229.1500,1,0,230.7744,229.2100,,,,
2026-04-02T15:00:15.989773,2025-04-10 10:18:03,IBM,229.1500,1,0,230.7744,229.2100,,,,
2026-04-02T15:00:16.996741,2025-04-10 10:18:04,IBM,229.3200,1,1,230.7729,229.2550,,,,
2026-04-02T15:00:17.996158,2025-04-10 10:18:05,IBM,229.3300,5,1,230.7658,229.3250,229.3250,-0.044784,-0.006222,-0.038562
2026-04-02T15:00:19.009183,2025-04-10 10:18:06,IBM,229.3300,5,0,230.7658,229.3300,,,,
2026-04-02T15:00:20.009892,2025-04-10 10:18:07,IBM,229.4500,1,1,230.7645,229.3350,,,,
2026-04-02T15:00:21.009090,2025-04-10 10:18:08,IBM,229.4500,1,0,230.7645,229.4850,,,,
2026-04-02T15:00:22.011985,2025-04-10 10:18:09,IBM,229.4500,1,0,230.7645,229.4850,,,,
2026-04-02T15:00:23.012535,2025-04-10 10:18:10,IBM,229.5600,1,1,230.7633,229.5000,229.5000,-0.039796,-0.012937,-0.026859
2026-04-02T15:00:24.017361,2025-04-10 10:18:11,IBM,229.5600,1,0,230.7633,229.5150,,,,
2026-04-02T15:00:25.026503,2025-04-10 10:18:12,IBM,229.5600,1,0,230.7633,229.5150,,,,
2026-04-02T15:00:26.027152,2025-04-10 10:18:13,IBM,229.5100,1,1,230.7620,229.5150,,,,
2026-04-02T15:00:27.033306,2025-04-10 10:18:14,IBM,229.5100,1,0,230.7620,229.5200,,,,
2026-04-02T15:00:28.037661,2025-04-10 10:18:15,IBM,229.5200,6,1,230.7547,229.5200,229.5200,-0.033839,-0.017117,-0.016722
2026-04-02T15:00:29.041585,2025-04-10 10:18:16,IBM,229.5200,6,0,230.7547,229.5200,,,,
2026-04-02T15:00:30.044438,2025-04-10 10:18:17,IBM,229.5200,1,0,230.7547,229.5200,,,,
2026-04-02T15:00:31.050398,2025-04-10 10:18:18,IBM,229.5200,1,0,230.7547,229.5200,,,,
2026-04-02T15:00:32.055582,2025-04-10 10:18:19,IBM,229.5200,1,0,230.7547,229.5200,,,,
2026-04-02T15:00:33.060701,2025-04-10 10:18:20,IBM,229.5200,1,0,230.7547,229.5200,229.5200,-0.028787,-0.019451,-0.009335
2026-04-02T15:00:34.065472,2025-04-10 10:18:21,IBM,229.5200,1,0,230.7547,229.5200,,,,
2026-04-02T15:00:35.069581,2025-04-10 10:18:22,IBM,229.5200,1,0,230.7547,229.5200,,,,
2026-04-02T15:00:36.075197,2025-04-10 10:18:23,IBM,229.5200,1,0,230.7547,229.5200,,,,
2026-04-02T15:00:37.083343,2025-04-10 10:18:24,IBM,229.5200,1,0,230.7547,229.5200,,,,
2026-04-02T15:00:38.087825,2025-04-10 10:18:25,IBM,229.5200,1,0,230.7547,229.5200,229.5200,-0.024500,-0.020461,-0.004039
2026-04-02T15:00:39.087310,2025-04-10 10:18:26,IBM,229.5200,1,0,230.7547,229.5200,,,,
2026-04-02T15:00:40.090590,2025-04-10 10:18:27,IBM,229.5200,1,0,230.7547,229.5200,,,,
2026-04-02T15:00:41.098600,2025-04-10 10:18:28,IBM,229.5200,1,0,230.7547,229.5200,,,,
2026-04-02T15:00:42.100152,2025-04-10 10:18:29,IBM,229.5200,1,0,230.7547,229.5200,,,,
2026-04-02T15:00:43.103465,2025-04-10 10:18:30,IBM,229.5200,1,0,230.7547,229.5200,229.5200,-0.020862,-0.020541,-0.000321
2026-04-02T15:00:44.103315,2025-04-10 10:18:31,IBM,229.5200,1,0,230.7547,229.5150,,,,
2026-04-02T15:00:45.108909,2025-04-10 10:18:32,IBM,229.5200,1,0,230.7547,229.5150,,,,
2026-04-02T15:00:46.112354,2025-04-10 10:18:33,IBM,229.5200,1,0,230.7547,229.5150,,,,
2026-04-02T15:00:47.118069,2025-04-10 10:18:34,IBM,229.5200,1,0,230.7547,229.5150,,,,
2026-04-02T15:00:48.117269,2025-04-10 10:18:35,IBM,229.3600,2,1,230.7519,229.3650,229.3650,-0.030139,-0.022461,-0.007678
2026-04-02T15:00:49.116219,2025-04-10 10:18:36,IBM,229.3600,2,0,230.7519,229.3650,,,,
2026-04-02T15:00:50.122781,2025-04-10 10:18:37,IBM,229.2300,1,1,230.7504,229.3650,,,,
2026-04-02T15:00:51.127977,2025-04-10 10:18:38,IBM,229.2300,1,0,230.7504,229.3650,,,,
2026-04-02T15:00:52.129963,2025-04-10 10:18:39,IBM,229.3700,1,1,230.7491,229.3650,,,,
2026-04-02T15:00:53.133591,2025-04-10 10:18:40,IBM,229.3700,1,0,230.7491,229.3700,229.3700,-0.036665,-0.025302,-0.011363
2026-04-02T15:00:54.143888,2025-04-10 10:18:41,IBM,229.3700,1,0,230.7491,229.3400,,,,
2026-04-02T15:00:55.141324,2025-04-10 10:18:42,IBM,229.3700,1,0,230.7491,229.3150,,,,
2026-04-02T15:00:56.142816,2025-04-10 10:18:43,IBM,229.4100,2,1,230.7464,229.2950,,,,
2026-04-02T15:00:57.150987,2025-04-10 10:18:44,IBM,229.4100,2,0,230.7464,229.2750,,,,
2026-04-02T15:00:58.151435,2025-04-10 10:18:45,IBM,229.4100,2,0,230.7464,229.2750,229.2750,-0.048939,-0.030029,-0.018909
2026-04-02T15:00:59.156907,2025-04-10 10:18:46,IBM,229.4100,2,0,230.7464,229.2750,,,,
2026-04-02T15:01:00.159280,2025-04-10 10:18:47,IBM,229.4100,2,0,230.7464,229.2700,,,,
2026-04-02T15:01:01.160828,2025-04-10 10:18:48,IBM,229.4100,2,0,230.7464,229.2700,,,,
2026-04-02T15:01:02.162703,2025-04-10 10:18:49,IBM,229.3000,1,1,230.7450,229.2950,,,,
2026-04-02T15:01:03.166817,2025-04-10 10:18:50,IBM,229.3000,1,0,230.7450,229.3200,229.3200,-0.054407,-0.034905,-0.019502
2026-04-02T15:01:04.170212,2025-04-10 10:18:51,IBM,229.3200,1,1,230.7436,229.3200,,,,
2026-04-02T15:01:05.174591,2025-04-10 10:18:52,IBM,229.3200,1,0,230.7436,229.2900,,,,
2026-04-02T15:01:06.177129,2025-04-10 10:18:53,IBM,229.3800,1,1,230.7423,229.4150,,,,
2026-04-02T15:01:07.181754,2025-04-10 10:18:54,IBM,229.3800,1,0,230.7423,229.4150,,,,
2026-04-02T15:01:08.181037,2025-04-10 10:18:55,IBM,229.3800,1,0,230.7423,229.4150,229.4150,-0.050493,-0.038022,-0.012471
2026-04-02T15:01:09.180911,2025-04-10 10:18:56,IBM,229.3800,1,0,230.7423,229.4150,,,,
2026-04-02T15:01:10.183216,2025-04-10 10:18:57,IBM,229.3800,1,0,230.7423,229.4150,,,,
2026-04-02T15:01:11.186160,2025-04-10 10:18:58,IBM,229.3800,1,0,230.7423,229.4150,,,,
2026-04-02T15:01:12.188865,2025-04-10 10:18:59,IBM,229.3800,1,0,230.7423,229.4100,,,,
2026-04-02T15:01:13.197825,2025-04-10 10:19:00,IBM,229.4900,1,1,230.7411,229.4100,229.4100,-0.047250,-0.039868,-0.007382
2026-04-02T15:01:14.195546,2025-04-10 10:19:01,IBM,229.4900,1,0,230.7411,229.4100,,,,
2026-04-02T15:01:15.199588,2025-04-10 10:19:02,IBM,229.4900,1,0,230.7411,229.4100,,,,
2026-04-02T15:01:16.204567,2025-04-10 10:19:03,IBM,229.4900,1,0,230.7411,229.4100,,,,
2026-04-02T15:01:17.205970,2025-04-10 10:19:04,IBM,229.4900,1,0,230.7411,229.4100,,,,
2026-04-02T15:01:18.207298,2025-04-10 10:19:05,IBM,229.4900,1,0,230.7411,229.4100,229.4100,-0.044171,-0.040728,-0.003442
2026-04-02T15:01:19.211317,2025-04-10 10:19:06,IBM,229.4900,1,0,230.7411,229.4100,,,,
2026-04-02T15:01:20.218712,2025-04-10 10:19:07,IBM,229.4100,1,1,230.7398,229.3850,,,,
2026-04-02T15:01:21.220872,2025-04-10 10:19:08,IBM,229.4100,1,0,230.7398,229.3800,,,,
2026-04-02T15:01:22.224760,2025-04-10 10:19:09,IBM,229.3800,1,1,230.7385,229.3700,,,,
2026-04-02T15:01:23.229167,2025-04-10 10:19:10,IBM,229.3800,1,0,230.7385,229.4100,229.4100,-0.041255,-0.040834,-0.000421
2026-04-02T15:01:24.231776,2025-04-10 10:19:11,IBM,229.3800,1,0,230.7385,229.4100,,,,
2026-04-02T15:01:25.236170,2025-04-10 10:19:12,IBM,229.3800,1,0,230.7385,229.4100,,,,
2026-04-02T15:01:26.239808,2025-04-10 10:19:13,IBM,229.3800,1,0,230.7385,229.4100,,,,
2026-04-02T15:01:27.239916,2025-04-10 10:19:14,IBM,229.3800,1,0,230.7385,229.4100,,,,
2026-04-02T15:01:28.243305,2025-04-10 10:19:15,IBM,229.3800,1,0,230.7385,229.4100,229.4100,-0.038500,-0.040367,0.001867
2026-04-02T15:01:29.245490,2025-04-10 10:19:16,IBM,229.3800,1,0,230.7385,229.4100,,,,
2026-04-02T15:01:30.247649,2025-04-10 10:19:17,IBM,229.3800,1,0,230.7385,229.4100,,,,
2026-04-02T15:01:31.251355,2025-04-10 10:19:18,IBM,229.3800,1,0,230.7385,229.4100,,,,
2026-04-02T15:01:32.252805,2025-04-10 10:19:19,IBM,229.3800,1,0,230.7385,229.4100,,,,
2026-04-02T15:01:33.253904,2025-04-10 10:19:20,IBM,229.3300,1,1,230.7371,229.3200,229.3200,-0.043083,-0.040910,-0.002172
2026-04-02T15:01:34.257275,2025-04-10 10:19:21,IBM,229.3300,1,0,230.7371,229.3200,,,,
2026-04-02T15:01:35.258280,2025-04-10 10:19:22,IBM,229.3200,3,1,230.7330,229.3150,,,,
2026-04-02T15:01:36.263182,2025-04-10 10:19:23,IBM,229.3200,1,0,230.7330,229.3150,,,,
2026-04-02T15:01:37.275782,2025-04-10 10:19:24,IBM,229.2000,1,1,230.7315,229.2600,,,,
2026-04-02T15:01:38.270204,2025-04-10 10:19:25,IBM,229.1100,1,1,230.7299,229.1850,229.1850,-0.056951,-0.044118,-0.012833
2026-04-02T15:01:39.354383,2025-04-10 10:19:26,IBM,229.1100,1,0,230.7299,229.1850,,,,
2026-04-02T15:01:40.284302,2025-04-10 10:19:27,IBM,229.1100,1,0,230.7299,229.1850,,,,
2026-04-02T15:01:41.289023,2025-04-10 10:19:28,IBM,229.1100,1,0,230.7299,229.1800,,,,
2026-04-02T15:01:42.289943,2025-04-10 10:19:29,IBM,229.4800,1,1,230.7287,229.1800,,,,
2026-04-02T15:01:43.291896,2025-04-10 10:19:30,IBM,229.4800,1,0,230.7287,229.1800,229.1800,-0.067567,-0.048808,-0.018759
2026-04-02T15:01:44.295739,2025-04-10 10:19:32,IBM,229.4800,1,0,230.7287,229.1800,,,,
2026-04-02T15:01:45.299074,2025-04-10 10:19:32,IBM,229.4800,1,0,230.7287,229.1800,,,,
2026-04-02T15:01:46.298857,2025-04-10 10:19:33,IBM,229.4800,1,0,230.7287,229.1800,,,,
2026-04-02T15:01:47.303555,2025-04-10 10:19:35,IBM,229.4800,1,0,230.7287,229.1800,,,,
2026-04-02T15:01:48.301089,2025-04-10 10:19:36,IBM,229.4800,1,0,230.7287,229.1800,229.1800,-0.075114,-0.054069,-0.021044
2026-04-02T15:01:49.305590,2025-04-10 10:19:36,IBM,229.4800,1,0,230.7287,229.1800,,,,
2026-04-02T15:01:50.306387,2025-04-10 10:19:38,IBM,229.4800,1,0,230.7287,229.1850,,,,
2026-04-02T15:01:51.307407,2025-04-10 10:19:39,IBM,229.4800,1,0,230.7287,229.1700,,,,
2026-04-02T15:01:52.309391,2025-04-10 10:19:39,IBM,229.4800,1,0,230.7287,229.1700,,,,
2026-04-02T15:01:53.323143,2025-04-10 10:19:40,IBM,229.1700,3,1,230.7242,229.1700,229.1700,-0.080968,-0.059449,-0.021519
2026-04-02T15:01:54.318849,2025-04-10 10:19:41,IBM,229.1700,3,0,230.7242,229.1700,,,,
2026-04-02T15:01:55.323398,2025-04-10 10:19:43,IBM,229.1700,3,0,230.7242,229.1700,,,,
2026-04-02T15:01:56.327449,2025-04-10 10:19:43,IBM,229.1700,3,0,230.7242,229.1700,,,,
2026-04-02T15:01:57.327740,2025-04-10 10:19:44,IBM,229.1600,2,1,230.7212,229.1900,,,,
2026-04-02T15:01:58.330618,2025-04-10 10:19:46,IBM,229.1600,2,0,230.7212,229.1900,229.1900,-0.083037,-0.064167,-0.018870
2026-04-02T15:01:59.328685,2025-04-10 10:19:47,IBM,229.1600,2,0,230.7212,229.1900,,,,
2026-04-02T15:02:00.336895,2025-04-10 10:19:47,IBM,229.1600,2,0,230.7212,229.1900,,,,
2026-04-02T15:02:01.335459,2025-04-10 10:19:49,IBM,228.9900,1,1,230.7195,228.9850,,,,
2026-04-02T15:02:02.344662,2025-04-10 10:19:50,IBM,229.0600,1,1,230.7179,229.0900,,,,
2026-04-02T15:02:03.347547,2025-04-10 10:19:50,IBM,229.0600,1,0,230.7179,229.0900,229.0900,-0.091689,-0.069671,-0.022018
2026-04-02T15:02:04.348127,2025-04-10 10:19:51,IBM,229.0600,1,0,230.7179,229.0900,,,,
