wall_time,sim_time,symbol,last_price,last_size,trade_detected,vwap,mid,bar_close,macd_line,signal_line,histogram
2026-04-02T14:13:04.184484,2025-04-10 09:30:51,AAPL,189.8200,9,1,189.8344,189.8350,,,,
2026-04-02T14:13:05.189964,2025-04-10 09:30:52,AAPL,189.7900,1,1,189.8340,189.7900,,,,
2026-04-02T14:13:06.194267,2025-04-10 09:30:53,AAPL,189.7800,1,1,189.8334,189.7700,,,,
2026-04-02T14:13:07.199653,2025-04-10 09:30:54,AAPL,189.8000,1,1,189.8330,189.8000,,,,
2026-04-02T14:13:08.203573,2025-04-10 09:30:55,AAPL,189.8700,1,1,189.8334,189.8550,189.8550,,,
2026-04-02T14:13:09.207291,2025-04-10 09:30:56,AAPL,189.8700,1,0,189.8334,189.8800,,,,
2026-04-02T14:13:10.212750,2025-04-10 09:30:57,AAPL,189.9400,1,1,189.8345,189.9400,,,,
2026-04-02T14:13:11.217894,2025-04-10 09:30:58,AAPL,190.0800,2,1,189.8396,190.0750,,,,
2026-04-02T14:13:12.221155,2025-04-10 09:30:59,AAPL,190.2300,1,1,189.8436,190.2400,,,,
2026-04-02T14:13:13.232377,2025-04-10 09:31:00,AAPL,190.1800,1,1,189.8470,190.1050,190.1050,,,
2026-04-02T14:13:14.231390,2025-04-10 09:31:01,AAPL,190.0000,5,1,189.8543,190.0150,,,,
2026-04-02T14:13:15.235781,2025-04-10 09:31:02,AAPL,190.0700,2,1,189.8584,190.0250,,,,
2026-04-02T14:13:16.238736,2025-04-10 09:31:03,AAPL,189.8700,1,1,189.8585,189.8450,,,,
2026-04-02T14:13:17.242548,2025-04-10 09:31:04,AAPL,189.8900,1,1,189.8588,189.8850,,,,
2026-04-02T14:13:18.241749,2025-04-10 09:31:05,AAPL,189.8400,1,1,189.8586,189.8350,189.8350,,,
2026-04-02T14:13:19.247284,2025-04-10 09:31:06,AAPL,189.7800,1,1,189.8579,189.7550,,,,
2026-04-02T14:13:20.250780,2025-04-10 09:31:07,AAPL,189.7500,3,1,189.8550,189.6800,,,,
2026-04-02T14:13:21.256133,2025-04-10 09:31:08,AAPL,189.5800,1,1,189.8526,189.5600,,,,
2026-04-02T14:13:22.258792,2025-04-10 09:31:09,AAPL,189.5600,4,1,189.8427,189.5500,,,,
2026-04-02T14:13:23.286255,2025-04-10 09:31:10,AAPL,189.5400,2,1,189.8377,189.5700,189.5700,,,
2026-04-02T14:13:24.286270,2025-04-10 09:31:11,AAPL,189.5800,1,1,189.8355,189.5700,,,,
2026-04-02T14:13:25.296510,2025-04-10 09:31:13,AAPL,189.8000,1,1,189.8352,189.8100,,,,
2026-04-02T14:13:26.297440,2025-04-10 09:31:14,AAPL,189.9700,1,1,189.8363,189.9450,,,,
2026-04-02T14:13:27.326253,2025-04-10 09:31:14,AAPL,190.1100,2,1,189.8407,190.1050,,,,
2026-04-02T14:13:28.311693,2025-04-10 09:31:15,AAPL,190.0400,1,1,189.8423,190.0700,190.0700,,,
2026-04-02T14:13:29.310448,2025-04-10 09:31:17,AAPL,190.1900,1,1,189.8450,190.2650,,,,
2026-04-02T14:13:30.322407,2025-04-10 09:31:18,AAPL,190.0500,3,1,189.8498,190.1000,,,,
2026-04-02T14:13:31.314667,2025-04-10 09:31:19,AAPL,190.0400,1,1,189.8512,190.0600,,,,
2026-04-02T14:13:32.317372,2025-04-10 09:31:20,AAPL,190.0300,1,1,189.8526,190.0700,,,,
2026-04-02T14:13:33.317586,2025-04-10 09:31:21,AAPL,190.1800,1,1,189.8550,190.1550,190.1550,,,
2026-04-02T14:13:34.320062,2025-04-10 09:31:22,AAPL,190.1400,1,1,189.8572,190.1850,,,,
2026-04-02T14:13:35.330041,2025-04-10 09:31:22,AAPL,190.0300,1,1,189.8584,190.0550,,,,
2026-04-02T14:13:36.330865,2025-04-10 09:31:24,AAPL,189.9900,1,1,189.8594,190.0100,,,,
2026-04-02T14:13:37.334045,2025-04-10 09:31:25,AAPL,190.1200,1,1,189.8613,190.1500,,,,
2026-04-02T14:13:38.341194,2025-04-10 09:31:26,AAPL,190.0900,1,1,189.8630,190.0850,190.0850,,,
2026-04-02T14:13:39.383406,2025-04-10 09:31:27,AAPL,190.2000,3,1,189.8701,190.2050,,,,
2026-04-02T14:13:40.363297,2025-04-10 09:31:28,AAPL,190.1900,1,1,189.8724,190.1950,,,,
2026-04-02T14:13:41.369114,2025-04-10 09:31:29,AAPL,190.2100,1,1,189.8748,190.2050,,,,
2026-04-02T14:13:42.374774,2025-04-10 09:31:30,AAPL,190.2300,1,1,189.8772,190.2350,,,,
2026-04-02T14:13:43.378833,2025-04-10 09:31:31,AAPL,190.2600,6,1,189.8925,190.2100,190.2100,,,
2026-04-02T14:13:44.384050,2025-04-10 09:31:32,AAPL,190.0900,1,1,189.8938,190.1400,,,,
2026-04-02T14:13:45.385603,2025-04-10 09:31:33,AAPL,189.9900,1,1,189.8945,189.9850,,,,
2026-04-02T14:13:46.388096,2025-04-10 09:31:34,AAPL,190.0100,1,1,189.8952,190.0350,,,,
2026-04-02T14:13:47.392661,2025-04-10 09:31:35,AAPL,190.0300,1,1,189.8961,190.0400,,,,
2026-04-02T14:13:48.424962,2025-04-10 09:31:36,AAPL,190.1400,1,1,189.8977,190.1150,190.1150,,,
2026-04-02T14:13:49.427480,2025-04-10 09:31:37,AAPL,190.1600,1,1,189.8994,190.1550,,,,
2026-04-02T14:13:50.432273,2025-04-10 09:31:38,AAPL,190.1900,1,1,189.9012,190.1450,,,,
2026-04-02T14:13:51.429392,2025-04-10 09:31:39,AAPL,190.1100,1,1,189.9025,190.1400,,,,
2026-04-02T14:13:52.438467,2025-04-10 09:31:40,AAPL,190.0600,1,1,189.9035,190.2300,,,,
2026-04-02T14:13:53.438518,2025-04-10 09:31:41,AAPL,190.3700,1,1,189.9064,190.3300,190.3300,,,
2026-04-02T14:13:54.441068,2025-04-10 09:31:42,AAPL,190.6300,2,1,189.9154,190.5900,,,,
2026-04-02T14:13:55.440397,2025-04-10 09:31:43,AAPL,190.8000,1,1,189.9208,190.7650,,,,
2026-04-02T14:13:56.442672,2025-04-10 09:31:44,AAPL,190.7300,1,1,189.9257,190.6700,,,,
2026-04-02T14:13:57.443438,2025-04-10 09:31:45,AAPL,190.6300,1,1,189.9300,190.6250,,,,
2026-04-02T14:13:58.444007,2025-04-10 09:31:46,AAPL,190.6200,1,1,189.9342,190.6150,190.6150,,,
2026-04-02T14:13:59.447352,2025-04-10 09:31:47,AAPL,190.5200,1,1,189.9377,190.4500,,,,
2026-04-02T14:14:00.448071,2025-04-10 09:31:48,AAPL,190.5200,1,0,189.9377,190.5400,,,,
2026-04-02T14:14:01.451906,2025-04-10 09:31:49,AAPL,190.4900,1,1,189.9410,190.4850,,,,
2026-04-02T14:14:02.456398,2025-04-10 09:31:50,AAPL,190.2500,1,1,189.9428,190.2750,,,,
2026-04-02T14:14:03.460253,2025-04-10 09:31:51,AAPL,190.1500,1,1,189.9440,190.1550,190.1550,,,
2026-04-02T14:14:04.468891,2025-04-10 09:31:52,AAPL,190.3500,1,1,189.9464,190.3950,,,,
2026-04-02T14:14:05.467972,2025-04-10 09:31:53,AAPL,190.3100,1,1,189.9485,190.3550,,,,
2026-04-02T14:14:06.469679,2025-04-10 09:31:54,AAPL,190.3500,6,1,189.9620,190.3150,,,,
2026-04-02T14:14:07.478716,2025-04-10 09:31:55,AAPL,190.3400,1,1,189.9641,190.3150,,,,
2026-04-02T14:14:08.619867,2025-04-10 09:31:56,AAPL,190.3700,1,1,189.9664,190.3650,190.3650,,,
2026-04-02T14:14:09.623915,2025-04-10 09:31:57,AAPL,190.2600,1,1,189.9680,190.2900,,,,
2026-04-02T14:14:10.622929,2025-04-10 09:31:58,AAPL,190.3900,1,1,189.9703,190.3900,,,,
2026-04-02T14:14:11.629239,2025-04-10 09:31:59,AAPL,190.4500,1,1,189.9730,190.4300,,,,
2026-04-02T14:14:12.632533,2025-04-10 09:32:00,AAPL,190.4300,1,1,189.9754,190.4300,,,,
2026-04-02T14:14:13.634833,2025-04-10 09:32:01,AAPL,190.2900,1,1,189.9771,190.2700,190.2700,,,
2026-04-02T14:14:14.639423,2025-04-10 09:32:02,AAPL,190.0800,1,1,189.9777,190.1000,,,,
2026-04-02T14:14:15.638740,2025-04-10 09:32:03,AAPL,190.1600,1,1,189.9787,190.1600,,,,
2026-04-02T14:14:16.640103,2025-04-10 09:32:04,AAPL,190.0000,1,1,189.9788,190.0500,,,,
2026-04-02T14:14:17.680135,2025-04-10 09:32:05,AAPL,190.0700,1,1,189.9793,190.0650,,,,
2026-04-02T14:14:18.679289,2025-04-10 09:32:06,AAPL,190.1500,1,1,189.9802,190.1500,190.1500,,,
2026-04-02T14:14:19.687220,2025-04-10 09:32:07,AAPL,190.3300,1,1,189.9820,190.2850,,,,
2026-04-02T14:14:20.689239,2025-04-10 09:32:08,AAPL,190.2800,1,1,189.9835,190.2650,,,,
2026-04-02T14:14:21.690426,2025-04-10 09:32:09,AAPL,190.3400,1,1,189.9854,190.3250,,,,
2026-04-02T14:14:22.691117,2025-04-10 09:32:10,AAPL,190.5000,1,1,189.9880,190.4900,,,,
2026-04-02T14:14:23.698216,2025-04-10 09:32:11,AAPL,190.4400,1,1,189.9904,190.4400,190.4400,,,
2026-04-02T14:14:24.701107,2025-04-10 09:32:12,AAPL,190.3800,2,1,189.9943,190.3650,,,,
2026-04-02T14:14:25.708266,2025-04-10 09:32:13,AAPL,190.4400,1,1,189.9966,190.4900,,,,
2026-04-02T14:14:26.711244,2025-04-10 09:32:14,AAPL,190.2800,1,1,189.9980,190.2650,,,,
2026-04-02T14:14:27.728873,2025-04-10 09:32:15,AAPL,190.2900,2,1,190.0009,190.3150,,,,
2026-04-02T14:14:28.736510,2025-04-10 09:32:16,AAPL,190.4000,1,1,190.0029,190.4300,190.4300,,,
2026-04-02T14:14:29.738798,2025-04-10 09:32:17,AAPL,190.5200,1,1,190.0054,190.5250,,,,
2026-04-02T14:14:30.742870,2025-04-10 09:32:18,AAPL,190.8000,1,1,190.0093,190.8100,,,,
2026-04-02T14:14:31.742108,2025-04-10 09:32:19,AAPL,190.8100,1,1,190.0132,190.7950,,,,
2026-04-02T14:14:32.748497,2025-04-10 09:32:20,AAPL,190.9300,1,1,190.0177,190.9500,,,,
2026-04-02T14:14:33.753792,2025-04-10 09:32:21,AAPL,191.0200,1,1,190.0225,191.0100,191.0100,,,
2026-04-02T14:14:34.769799,2025-04-10 09:32:22,AAPL,191.0300,1,1,190.0274,191.0050,,,,
2026-04-02T14:14:35.769685,2025-04-10 09:32:23,AAPL,190.9800,1,1,190.0319,190.9850,,,,
2026-04-02T14:14:36.768785,2025-04-10 09:32:24,AAPL,190.9700,1,1,190.0364,190.9700,,,,
2026-04-02T14:14:37.772274,2025-04-10 09:32:25,AAPL,190.9900,2,1,190.0454,190.9550,,,,
2026-04-02T14:14:38.776466,2025-04-10 09:32:26,AAPL,190.9200,1,1,190.0495,190.9250,190.9250,0.274689,0.274689,
2026-04-02T14:14:39.781749,2025-04-10 09:32:27,AAPL,190.9100,1,1,190.0535,190.8800,,,,
2026-04-02T14:14:40.782211,2025-04-10 09:32:28,AAPL,190.9000,1,1,190.0574,190.8850,,,,
2026-04-02T14:14:41.784589,2025-04-10 09:32:29,AAPL,191.0300,1,1,190.0619,191.0650,,,,
2026-04-02T14:14:42.785143,2025-04-10 09:32:30,AAPL,191.2300,1,1,190.0673,191.2250,,,,
2026-04-02T14:14:43.792132,2025-04-10 09:32:31,AAPL,191.1700,3,1,190.0824,191.1650,191.1650,0.311431,0.282037,
2026-04-02T14:14:44.792573,2025-04-10 09:32:32,AAPL,191.1900,1,1,190.0874,191.1850,,,,
2026-04-02T14:14:45.793898,2025-04-10 09:32:33,AAPL,191.2100,4,1,190.1073,191.2750,,,,
2026-04-02T14:14:46.794558,2025-04-10 09:32:34,AAPL,191.3800,1,1,190.1130,191.3750,,,,
2026-04-02T14:14:47.797788,2025-04-10 09:32:35,AAPL,191.3800,1,0,190.1130,191.3550,,,,
2026-04-02T14:14:48.798887,2025-04-10 09:32:36,AAPL,191.5000,1,1,190.1191,191.5150,191.5150,0.364589,0.298548,
2026-04-02T14:14:49.803456,2025-04-10 09:32:37,AAPL,191.4700,1,1,190.1250,191.5100,,,,
2026-04-02T14:14:50.802375,2025-04-10 09:32:38,AAPL,191.4200,1,1,190.1307,191.4700,,,,
2026-04-02T14:14:51.808015,2025-04-10 09:32:39,AAPL,191.4900,1,1,190.1366,191.4950,,,,
2026-04-02T14:14:52.814563,2025-04-10 09:32:40,AAPL,191.5700,1,1,190.1428,191.5500,,,,
2026-04-02T14:14:53.819581,2025-04-10 09:32:41,AAPL,191.6200,1,1,190.1491,191.6200,191.6200,0.410458,0.320930,
2026-04-02T14:14:54.820918,2025-04-10 09:32:42,AAPL,191.5700,1,1,190.1552,191.5650,,,,
2026-04-02T14:14:55.830025,2025-04-10 09:32:43,AAPL,191.4400,1,1,190.1607,191.4150,,,,
2026-04-02T14:14:56.836298,2025-04-10 09:32:44,AAPL,191.7400,1,1,190.1674,191.7000,,,,
2026-04-02T14:14:57.835847,2025-04-10 09:32:45,AAPL,191.6400,1,1,190.1737,191.6350,,,,
2026-04-02T14:14:58.837690,2025-04-10 09:32:46,AAPL,191.5500,1,1,190.1795,191.5450,191.5450,0.435735,0.343891,
2026-04-02T14:14:59.839112,2025-04-10 09:32:47,AAPL,191.7100,2,1,190.1923,191.7000,,,,
2026-04-02T14:15:00.839430,2025-04-10 09:32:48,AAPL,191.5900,1,1,190.1981,191.5800,,,,
2026-04-02T14:15:01.845117,2025-04-10 09:32:49,AAPL,191.4000,5,1,190.2227,191.4600,,,,
2026-04-02T14:15:02.846115,2025-04-10 09:32:50,AAPL,191.5500,1,1,190.2280,191.5500,,,,
2026-04-02T14:15:03.853486,2025-04-10 09:32:51,AAPL,191.7100,2,1,190.2400,191.6850,191.6850,0.461741,0.367461,
2026-04-02T14:15:04.852774,2025-04-10 09:32:52,AAPL,191.6000,1,1,190.2455,191.6100,,,,
2026-04-02T14:15:05.857186,2025-04-10 09:32:53,AAPL,191.6600,1,1,190.2511,191.6600,,,,
2026-04-02T14:15:06.859795,2025-04-10 09:32:54,AAPL,191.6600,1,0,190.2511,191.6350,,,,
2026-04-02T14:15:07.862081,2025-04-10 09:32:55,AAPL,191.5300,1,1,190.2562,191.5550,,,,
2026-04-02T14:15:08.861904,2025-04-10 09:32:56,AAPL,191.5900,1,1,190.2615,191.5900,191.5900,0.469276,0.387824,
2026-04-02T14:15:09.865068,2025-04-10 09:32:57,AAPL,191.6700,1,1,190.2671,191.6500,,,,
2026-04-02T14:15:10.866727,2025-04-10 09:32:58,AAPL,191.7500,1,1,190.2729,191.7050,,,,
2026-04-02T14:15:11.868580,2025-04-10 09:32:59,AAPL,191.8800,1,1,190.2792,191.8650,,,,
2026-04-02T14:15:12.868973,2025-04-10 09:33:00,AAPL,191.9500,1,1,190.2857,191.9100,,,,
2026-04-02T14:15:13.872974,2025-04-10 09:33:01,AAPL,191.8400,1,1,190.2918,191.8850,191.8850,0.493364,0.408932,
2026-04-02T14:15:14.874879,2025-04-10 09:33:02,AAPL,191.7200,10,1,190.3453,191.6900,,,,
2026-04-02T14:15:15.875709,2025-04-10 09:33:03,AAPL,191.6900,4,1,190.3651,191.6300,,,,
2026-04-02T14:15:16.877450,2025-04-10 09:33:04,AAPL,191.4900,1,1,190.3693,191.4900,,,,
2026-04-02T14:15:17.882529,2025-04-10 09:33:05,AAPL,191.3000,1,1,190.3727,191.2550,,,,
2026-04-02T14:15:18.888316,2025-04-10 09:33:06,AAPL,191.4200,1,1,190.3765,191.4100,191.4100,0.468723,0.420890,0.047833
2026-04-02T14:15:19.889335,2025-04-10 09:33:07,AAPL,191.4000,10,1,190.4125,191.4000,,,,
2026-04-02T14:15:20.891232,2025-04-10 09:33:08,AAPL,191.4000,1,0,190.4125,191.4000,,,,
2026-04-02T14:15:21.891757,2025-04-10 09:33:09,AAPL,191.4300,2,1,190.4197,191.4300,,,,
2026-04-02T14:15:22.892730,2025-04-10 09:33:10,AAPL,191.4100,1,1,190.4231,191.4150,,,,
2026-04-02T14:15:23.894589,2025-04-10 09:33:11,AAPL,191.2300,1,1,190.4259,191.2300,191.2300,0.429716,0.422655,0.007061
2026-04-02T14:15:24.899830,2025-04-10 09:33:12,AAPL,191.5900,1,1,190.4299,191.6100,,,,
2026-04-02T14:15:25.904768,2025-04-10 09:33:13,AAPL,191.5700,1,1,190.4339,191.5800,,,,
2026-04-02T14:15:26.905692,2025-04-10 09:33:14,AAPL,191.6900,1,1,190.4382,191.6600,,,,
2026-04-02T14:15:27.909235,2025-04-10 09:33:15,AAPL,191.5900,1,1,190.4421,191.6550,,,,
2026-04-02T14:15:28.910898,2025-04-10 09:33:16,AAPL,191.6600,1,1,190.4463,191.6550,191.6550,0.428162,0.423757,0.004405
2026-04-02T14:15:29.912277,2025-04-10 09:33:17,AAPL,191.8000,2,1,190.4555,191.7950,,,,
2026-04-02T14:15:30.914083,2025-04-10 09:33:18,AAPL,191.8300,4,1,190.4738,191.8750,,,,
2026-04-02T14:15:31.918273,2025-04-10 09:33:19,AAPL,191.7900,1,1,190.4782,191.8050,,,,
2026-04-02T14:15:32.918543,2025-04-10 09:33:20,AAPL,191.8200,1,1,190.4827,191.8200,,,,
2026-04-02T14:15:33.922185,2025-04-10 09:33:21,AAPL,191.1500,1,1,190.4849,191.1450,191.1450,0.381381,0.415282,-0.033901
2026-04-02T14:15:34.923982,2025-04-10 09:33:21,AAPL,191.1000,1,1,190.4869,191.1500,,,,
2026-04-02T14:15:35.932819,2025-04-10 09:33:23,AAPL,191.2800,2,1,190.4921,191.3250,,,,
2026-04-02T14:15:36.939593,2025-04-10 09:33:24,AAPL,191.5400,10,1,190.5254,191.4800,,,,
2026-04-02T14:15:37.937006,2025-04-10 09:33:25,AAPL,191.3500,1,1,190.5280,191.3450,,,,
2026-04-02T14:15:39.020514,2025-04-10 09:33:26,AAPL,191.3000,1,1,190.5304,191.3000,191.3000,0.352747,0.402775,-0.050027
2026-04-02T14:15:39.940964,2025-04-10 09:33:27,AAPL,191.3000,1,0,190.5304,191.2850,,,,
2026-04-02T14:15:40.943714,2025-04-10 09:33:28,AAPL,191.2900,1,1,190.5328,191.2850,,,,
2026-04-02T14:15:41.945136,2025-04-10 09:33:29,AAPL,191.4500,1,1,190.5357,191.4450,,,,
2026-04-02T14:15:42.946141,2025-04-10 09:33:30,AAPL,191.5500,1,1,190.5389,191.5300,,,,
2026-04-02T14:15:43.948041,2025-04-10 09:33:31,AAPL,191.5300,1,1,190.5420,191.5300,191.5300,0.344641,0.391148,-0.046507
2026-04-02T14:15:44.949609,2025-04-10 09:33:32,AAPL,191.5900,1,1,190.5452,191.6000,,,,
2026-04-02T14:15:45.950101,2025-04-10 09:33:33,AAPL,191.5700,1,1,190.5484,191.5650,,,,
2026-04-02T14:15:46.953360,2025-04-10 09:33:34,AAPL,191.5000,3,1,190.5571,191.5650,,,,
2026-04-02T14:15:47.955162,2025-04-10 09:33:35,AAPL,191.6700,1,1,190.5606,191.6700,,,,
2026-04-02T14:15:48.957505,2025-04-10 09:33:36,AAPL,191.8000,5,1,190.5792,191.8200,191.8200,0.357497,0.384418,-0.026921
2026-04-02T14:15:49.959752,2025-04-10 09:33:37,AAPL,191.9200,1,1,190.5832,191.9400,,,,
2026-04-02T14:15:50.960452,2025-04-10 09:33:38,AAPL,191.9000,1,1,190.5872,191.8900,,,,
2026-04-02T14:15:51.966131,2025-04-10 09:33:39,AAPL,191.8900,2,1,190.5949,191.7950,,,,
2026-04-02T14:15:52.966512,2025-04-10 09:33:40,AAPL,191.7000,1,1,190.5982,191.6850,,,,
2026-04-02T14:15:53.968806,2025-04-10 09:33:41,AAPL,191.7400,1,1,190.6016,191.6750,191.6750,0.351928,0.377920,-0.025992
2026-04-02T14:15:54.971047,2025-04-10 09:33:42,AAPL,191.6000,1,1,190.6045,191.5900,,,,
2026-04-02T14:15:55.979122,2025-04-10 09:33:43,AAPL,191.5900,1,1,190.6074,191.5900,,,,
2026-04-02T14:15:56.979759,2025-04-10 09:33:44,AAPL,191.7000,4,1,190.6201,191.6450,,,,
2026-04-02T14:15:57.980280,2025-04-10 09:33:45,AAPL,191.7200,1,1,190.6233,191.7000,,,,
2026-04-02T14:15:58.983765,2025-04-10 09:33:46,AAPL,191.7000,2,1,190.6295,191.7100,191.7100,0.346346,0.371605,-0.025259
2026-04-02T14:15:59.988736,2025-04-10 09:33:47,AAPL,191.6700,1,1,190.6325,191.7500,,,,
2026-04-02T14:16:00.991442,2025-04-10 09:33:48,AAPL,191.7300,1,1,190.6357,191.7750,,,,
2026-04-02T14:16:01.993455,2025-04-10 09:33:49,AAPL,191.8300,2,1,190.6425,191.8250,,,,
2026-04-02T14:16:02.996964,2025-04-10 09:33:50,AAPL,190.3200,1,1,190.6416,191.7900,,,,
2026-04-02T14:16:03.997583,2025-04-10 09:33:51,AAPL,191.7000,1,1,190.6446,191.7300,191.7300,0.339622,0.365208,-0.025587
2026-04-02T14:16:05.000258,2025-04-10 09:33:52,AAPL,191.7300,1,1,190.6476,191.7400,,,,
2026-04-02T14:16:06.001056,2025-04-10 09:33:53,AAPL,191.7100,1,1,190.6506,191.7100,,,,
2026-04-02T14:16:07.002220,2025-04-10 09:33:54,AAPL,191.6000,1,1,190.6533,191.6250,,,,
2026-04-02T14:16:08.004597,2025-04-10 09:33:55,AAPL,191.6500,1,1,190.6561,191.6450,,,,
2026-04-02T14:16:09.006699,2025-04-10 09:33:56,AAPL,191.6500,1,0,190.6561,191.6500,191.6500,0.324101,0.356987,-0.032886
2026-04-02T14:16:10.013302,2025-04-10 09:33:57,AAPL,191.4900,1,1,190.6584,191.4900,,,,
2026-04-02T14:16:11.016587,2025-04-10 09:33:58,AAPL,191.4900,1,0,190.6584,191.4900,,,,
2026-04-02T14:16:12.018154,2025-04-10 09:33:59,AAPL,191.5600,2,1,190.6634,191.5850,,,,
2026-04-02T14:16:13.020302,2025-04-10 09:34:00,AAPL,191.6900,4,1,190.6747,191.6300,,,,
2026-04-02T14:16:14.027139,2025-04-10 09:34:01,AAPL,191.7500,1,1,190.6776,191.7450,191.7450,0.315826,0.348755,-0.032929
2026-04-02T14:16:15.027313,2025-04-10 09:34:02,AAPL,191.8300,1,1,190.6808,191.8300,,,,
2026-04-02T14:16:16.030574,2025-04-10 09:34:03,AAPL,191.8800,1,1,190.6841,191.8250,,,,
2026-04-02T14:16:17.031594,2025-04-10 09:34:04,AAPL,191.8300,1,1,190.6872,191.7950,,,,
2026-04-02T14:16:18.032982,2025-04-10 09:34:05,AAPL,191.9200,2,1,190.6938,191.9150,,,,
2026-04-02T14:16:19.034417,2025-04-10 09:34:06,AAPL,192.0400,1,1,190.6975,191.9350,191.9350,0.320900,0.343184,-0.022284
2026-04-02T14:16:20.035189,2025-04-10 09:34:07,AAPL,191.9500,1,1,190.7008,191.9500,,,,
2026-04-02T14:16:21.036682,2025-04-10 09:34:08,AAPL,191.7700,1,1,190.7037,191.7250,,,,
2026-04-02T14:16:22.037941,2025-04-10 09:34:09,AAPL,191.8900,4,1,190.7163,191.8000,,,,
2026-04-02T14:16:23.040418,2025-04-10 09:34:10,AAPL,191.9900,1,1,190.7197,191.9500,,,,
2026-04-02T14:16:24.042293,2025-04-10 09:34:11,AAPL,191.8900,1,1,190.7227,191.8550,191.8550,0.314836,0.337514,-0.022678
2026-04-02T14:16:25.042935,2025-04-10 09:34:12,AAPL,191.8100,1,1,190.7256,191.8100,,,,
2026-04-02T14:16:26.046159,2025-04-10 09:34:13,AAPL,191.8500,1,1,190.7286,191.8500,,,,
2026-04-02T14:16:27.050064,2025-04-10 09:34:14,AAPL,192.0000,2,1,190.7352,191.9950,,,,
2026-04-02T14:16:28.050780,2025-04-10 09:34:15,AAPL,191.9800,1,1,190.7384,191.9750,,,,
2026-04-02T14:16:29.055858,2025-04-10 09:34:16,AAPL,192.0700,3,1,190.7488,192.0850,192.0850,0.324846,0.334981,-0.010135
2026-04-02T14:16:30.057951,2025-04-10 09:34:17,AAPL,192.2500,1,1,190.7526,192.2650,,,,
2026-04-02T14:16:31.059148,2025-04-10 09:34:18,AAPL,192.3300,1,1,190.7567,192.3300,,,,
2026-04-02T14:16:32.061151,2025-04-10 09:34:19,AAPL,192.3500,1,1,190.7608,192.3200,,,,
2026-04-02T14:16:33.061726,2025-04-10 09:34:20,AAPL,192.3600,2,1,190.7689,192.3550,,,,
2026-04-02T14:16:34.065013,2025-04-10 09:34:21,AAPL,192.4000,1,1,190.7731,192.3950,192.3950,0.353715,0.338727,0.014988
2026-04-02T14:16:35.065907,2025-04-10 09:34:22,AAPL,192.2900,1,1,190.7769,192.2650,,,,
2026-04-02T14:16:36.069064,2025-04-10 09:34:23,AAPL,192.2000,1,1,190.7805,192.2250,,,,
2026-04-02T14:16:37.073558,2025-04-10 09:34:24,AAPL,192.2600,1,1,190.7843,192.3000,,,,
2026-04-02T14:16:38.076378,2025-04-10 09:34:25,AAPL,192.3600,1,1,190.7882,192.3850,,,,
2026-04-02T14:16:39.078442,2025-04-10 09:34:26,AAPL,192.4000,1,1,190.7923,192.4000,192.4000,0.372702,0.345522,0.027179
2026-04-02T14:16:40.081704,2025-04-10 09:34:27,AAPL,192.5300,1,1,190.7966,192.5200,,,,
2026-04-02T14:16:41.084411,2025-04-10 09:34:28,AAPL,192.4200,5,1,190.8167,192.4200,,,,
2026-04-02T14:16:42.086925,2025-04-10 09:34:29,AAPL,192.4900,2,1,190.8250,192.4450,,,,
2026-04-02T14:16:43.087907,2025-04-10 09:34:30,AAPL,192.3900,1,1,190.8288,192.4200,,,,
2026-04-02T14:16:44.089703,2025-04-10 09:34:31,AAPL,192.4800,1,1,190.8329,192.4350,192.4350,0.386122,0.353642,0.032480
2026-04-02T14:16:45.094203,2025-04-10 09:34:32,AAPL,192.4300,2,1,190.8407,192.4300,,,,
2026-04-02T14:16:46.096178,2025-04-10 09:34:33,AAPL,192.4500,1,1,190.8446,192.4350,,,,
2026-04-02T14:16:47.101832,2025-04-10 09:34:34,AAPL,192.5400,2,1,190.8528,192.5550,,,,
2026-04-02T14:16:48.104903,2025-04-10 09:34:35,AAPL,192.4600,1,1,190.8567,192.4800,,,,
2026-04-02T14:16:49.107166,2025-04-10 09:34:36,AAPL,192.3400,1,1,190.8602,192.4100,192.4100,0.390241,0.360962,0.029279
2026-04-02T14:16:50.107239,2025-04-10 09:34:37,AAPL,192.3500,1,1,190.8638,192.4300,,,,
2026-04-02T14:16:51.109001,2025-04-10 09:34:38,AAPL,192.4400,2,1,190.8714,192.4400,,,,
2026-04-02T14:16:52.112726,2025-04-10 09:34:39,AAPL,192.3900,3,1,190.8822,192.4500,,,,
2026-04-02T14:16:53.111711,2025-04-10 09:34:40,AAPL,192.3400,1,1,190.8856,192.3650,,,,
2026-04-02T14:16:54.113022,2025-04-10 09:34:41,AAPL,192.1300,1,1,190.8886,192.1300,192.1300,0.366686,0.362107,0.004579
2026-04-02T14:16:55.118693,2025-04-10 09:34:42,AAPL,192.2200,1,1,190.8917,192.2150,,,,
2026-04-02T14:16:56.123357,2025-04-10 09:34:43,AAPL,192.2600,1,1,190.8949,192.2600,,,,
2026-04-02T14:16:57.124003,2025-04-10 09:34:44,AAPL,192.2500,16,1,190.9441,192.2600,,,,
2026-04-02T14:16:58.124799,2025-04-10 09:34:45,AAPL,192.2000,2,1,190.9498,192.2050,,,,
2026-04-02T14:16:59.128203,2025-04-10 09:34:46,AAPL,192.1500,1,1,190.9525,192.1550,192.1550,0.346046,0.358895,-0.012849
